wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
25,21,10.827105045318604,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.828047513961792,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,11.123950004577637,225,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,74.58671164512634,521,459,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,64.74388551712036,474,418,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,1.468611478805542,92,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,57.51019549369812,505,464,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.2030119895935059,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,20,12.436326503753662,218,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,7.686774253845215,214,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.749929666519165,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,6,60.24431037902832,465,421,Expert (16x30),18x32,True,"(3, 3)",True,3
17,13,8.467950344085693,201,180,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.2342579364776611,89,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,46.9643177986145,376,334,Expert (16x30),18x32,True,"(3, 3)",True,3
9,5,65.00948667526245,558,489,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.2030127048492432,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,56.572784423828125,504,451,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,13.811203002929688,227,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.6093151569366455,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,10.842729568481445,210,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,9.577224016189575,211,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.45308399200439453,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,56.900879859924316,499,448,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,8.077366590499878,204,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.734306812286377,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,8.311712980270386,217,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,3,53.88554310798645,453,408,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.531196117401123,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,1,79.10191416740417,477,404,Expert (16x30),18x32,True,"(3, 3)",True,3
11,5,72.79000973701477,518,478,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,7.608660697937012,230,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.8749148845672607,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,6,68.38417553901672,536,486,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.6093194484710693,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,7.6086585521698,204,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,64.80639123916626,469,414,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.6874344348907471,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,7.921127080917358,229,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
18,16,10.827099084854126,202,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.5624508857727051,90,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,70.10276055335999,497,428,Expert (16x30),18x32,True,"(3, 3)",True,3
14,5,57.213356494903564,485,443,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,5.749460220336914,207,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.8592884540557861,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,17,7.686766862869263,233,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,0.953035831451416,80,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,12.451951503753662,211,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,6,60.74426603317261,488,440,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.1092643737792969,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,3,54.99480485916138,480,424,Expert (16x30),18x32,True,"(3, 3)",True,3
8,2,83.22652101516724,477,405,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.4061167240142822,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,23,11.436424016952515,211,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,57.63518214225769,459,402,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.4061174392700195,94,93,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,15,9.295999765396118,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,2,74.80543780326843,561,511,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.6561908721923828,83,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,11.030208349227905,198,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,17,7.014966011047363,228,221,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.5624477863311768,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,7.468041181564331,224,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,6,69.61842584609985,475,440,Expert (16x30),18x32,True,"(3, 3)",True,3
7,2,67.8529725074768,423,349,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.9842817783355713,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,7.733644485473633,243,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.5780668258666992,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,6.999341011047363,214,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,49.948418855667114,491,418,Expert (16x30),18x32,True,"(3, 3)",True,3
22,18,0.5936920642852783,85,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,69.5715651512146,453,394,Expert (16x30),18x32,True,"(3, 3)",True,3
9,1,61.88479137420654,531,482,Expert (16x30),18x32,True,"(3, 3)",True,3
8,2,86.61682796478271,526,456,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.9686589241027832,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,7.796142578125,211,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.6561834812164307,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,15,11.373928785324097,218,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,2,84.91386985778809,552,488,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.4843297004699707,67,66,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,14,12.826920509338379,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,4,63.868982553482056,531,470,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.546821117401123,80,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,1,60.884889364242554,412,357,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,7.061838388442993,214,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.6874353885650635,78,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,11.514543056488037,226,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,18,7.468048572540283,203,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,0.7811763286590576,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,9.499111890792847,210,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,5,70.43087792396545,447,405,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.6561875343322754,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,50.74522566795349,489,426,Expert (16x30),18x32,True,"(3, 3)",True,3
6,2,51.5264036655426,436,378,Expert (16x30),18x32,True,"(3, 3)",True,3
20,20,0.9374117851257324,87,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,16,10.43651533126831,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,8.905417919158936,213,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.7343058586120605,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,20,8.717930316925049,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,8,61.25987148284912,480,448,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,1.0311548709869385,94,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,64.86890506744385,450,390,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,76.10222601890564,469,403,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.1092689037322998,83,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,10.827106952667236,205,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,5,61.994176149368286,491,444,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.5155754089355469,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,20,8.70231294631958,217,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,13,8.889796733856201,229,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,0.6093161106109619,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,4,65.9781801700592,539,476,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,10.62400221824646,210,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5936939716339111,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,1,72.02447843551636,499,417,Expert (16x30),18x32,True,"(3, 3)",True,3
18,11,7.514915943145752,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,0.6093192100524902,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,7,51.41703915596008,453,409,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,68.7904167175293,428,361,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.296752691268921,93,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,9.592848539352417,215,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,19,13.326873064041138,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,1.0623929500579834,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,1,59.79125213623047,494,433,Expert (16x30),18x32,True,"(3, 3)",True,3
10,4,58.40075945854187,496,445,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.5624463558197021,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,15.545420169830322,208,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,5,50.21402716636658,454,422,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,0.5468242168426514,81,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,79.77375531196594,578,498,Expert (16x30),18x32,True,"(3, 3)",True,3
20,12,11.155203104019165,227,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.3279988765716553,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,7.202453136444092,219,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,64.29083228111267,513,447,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.671816349029541,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,18,11.62391209602356,217,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,8.077364444732666,219,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,1.1092681884765625,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,7,69.7746970653534,552,513,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,14.154923439025879,209,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,71.52453327178955,500,442,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.8749175071716309,76,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,50.385897159576416,450,409,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.5936939716339111,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,9.686591148376465,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,68.79041171073914,476,424,Expert (16x30),18x32,True,"(3, 3)",True,3
20,16,11.280186414718628,225,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.4843292236328125,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,8.57732605934143,205,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.2030062675476074,92,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,63.572145223617554,486,431,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,16.623438119888306,211,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,0.6093170642852783,87,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,8.983535289764404,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,89.33535981178284,543,483,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,0.7186839580535889,91,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,66.52499890327454,450,376,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,6.233795166015625,212,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.5311999320983887,78,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,2,83.992103099823,537,487,Expert (16x30),18x32,True,"(3, 3)",True,3
6,2,60.16622066497803,458,407,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,0.6405754089355469,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,8.077364683151245,225,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,53.666831254959106,474,429,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,9.01477336883545,216,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.5936999320983887,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,3,66.97808027267456,541,478,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.906158447265625,86,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,20,10.389643430709839,198,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,14,10.702120542526245,210,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.1717662811279297,86,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,43.058449268341064,441,385,Expert (16x30),18x32,True,"(3, 3)",True,3
6,0,67.74363994598389,463,413,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.6405637264251709,80,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,11.139581441879272,244,236,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,14,10.32716155052185,223,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.1561434268951416,83,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,63.05658483505249,438,390,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,58.66637301445007,480,435,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.6561911106109619,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,18,11.311444997787476,230,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,15,5.843204736709595,196,187,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,56.05724334716797,454,408,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.749929666519165,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,3,54.057440519332886,496,452,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.593693733215332,79,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,11.764525175094604,205,183,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,71.57141494750977,466,394,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.7655513286590576,87,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,7.827391147613525,219,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,17,6.374405384063721,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.7186827659606934,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,49.83908414840698,427,389,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,60.30685830116272,506,463,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.0467767715454102,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,10.733368158340454,216,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,11.217700719833374,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.8749208450317383,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,10.608386039733887,218,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,67.46243906021118,478,422,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.2811288833618164,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,4,53.69810175895691,487,445,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,47.22995853424072,443,396,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.9686572551727295,81,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,11.717646837234497,230,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,83.6171805858612,555,493,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.249882459640503,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,10,10.077183485031128,225,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,83.72653603553772,475,418,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.3123815059661865,88,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,6.999345064163208,214,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,5,77.91458582878113,472,412,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.1873900890350342,85,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,67.86865210533142,538,497,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,13.998687028884888,252,230,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.7186830043792725,85,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,22,9.09289813041687,223,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,16,9.624104261398315,242,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,20,0.5780651569366455,77,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,67.57179832458496,513,452,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,11.04584002494812,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9530363082885742,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,53.74497151374817,433,377,Expert (16x30),18x32,True,"(3, 3)",True,3
8,1,53.86995840072632,496,448,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.42183756828308105,72,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,15.79539680480957,243,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,20,6.3119096755981445,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.4843297004699707,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,77.93021035194397,424,360,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,9.171018123626709,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.0311551094055176,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,4,71.64954543113708,426,369,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,7.093082904815674,215,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.5312058925628662,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,3,64.74394392967224,474,407,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,5.9056971073150635,219,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.6405634880065918,88,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,1,44.917673110961914,468,429,Expert (16x30),18x32,True,"(3, 3)",True,3
6,3,73.71185159683228,448,380,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,11.577038288116455,238,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,1.3280000686645508,88,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,13.561235427856445,230,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,4,49.68285036087036,485,432,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.6718077659606934,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,6.561890363693237,219,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.6405649185180664,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,6.6087563037872314,226,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,56.83842968940735,521,482,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.2186319828033447,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,84.02339315414429,485,407,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,102.94349718093872,529,453,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.4842321872711182,92,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,17,9.342875957489014,209,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,66.46252799034119,478,415,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.7342126369476318,94,93,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,14,10.077181339263916,194,181,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,65.35326099395752,430,357,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.8905444145202637,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,10.764617919921875,191,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,15,9.124143838882446,238,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,0.6405653953552246,74,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,73.86809229850769,477,415,Expert (16x30),18x32,True,"(3, 3)",True,3
19,16,6.82748556137085,220,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.6561896800994873,90,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,1,49.18289351463318,390,335,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,63.19721221923828,495,429,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.4999566078186035,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,10.37402868270874,216,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,16,8.374212503433228,222,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.6093177795410156,81,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,1,48.13612246513367,451,398,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,6.46815037727356,216,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.7655549049377441,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,47.40182542800903,447,392,Expert (16x30),18x32,True,"(3, 3)",True,3
19,19,8.796056509017944,197,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.2186357975006104,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,9.983444213867188,238,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,70.1653265953064,470,403,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.578071117401123,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,2,66.00947046279907,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,12.514454364776611,227,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,1.3748760223388672,94,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,0,57.65087676048279,506,446,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,13.826833248138428,234,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.6249418258666992,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,71.41521835327148,564,511,Expert (16x30),18x32,True,"(3, 3)",True,3
14,6,75.75855898857117,523,474,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.2967545986175537,89,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,10.717751741409302,207,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,55.02612018585205,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.2030134201049805,83,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,8.233608484268188,222,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,3,71.19648814201355,550,492,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.5623536109924316,85,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,14,10.702133417129517,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,13,17.842090368270874,220,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5624475479125977,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,67.60308599472046,442,382,Expert (16x30),18x32,True,"(3, 3)",True,3
18,17,5.936947345733643,196,187,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,0.9686589241027832,93,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,6.827483892440796,192,181,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,73.99310612678528,495,427,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.4998557567596436,92,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
15,5,58.4008092880249,508,467,Expert (16x30),18x32,True,"(3, 3)",True,3
20,19,8.31172490119934,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.6093196868896484,79,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,5,71.80581402778625,446,376,Expert (16x30),18x32,True,"(3, 3)",True,3
11,3,58.90076780319214,531,486,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.562445878982544,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,6.468146800994873,213,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,48.479865312576294,456,410,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.8124315738677979,94,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,8.499208688735962,221,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,15,6.436901807785034,226,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.5155832767486572,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,1,79.55508661270142,484,416,Expert (16x30),18x32,True,"(3, 3)",True,3
25,18,9.608475923538208,227,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.953035831451416,83,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,57.666505336761475,430,385,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,8.421088933944702,223,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,0.4843316078186035,72,70,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,9.936574459075928,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
