wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
84,68,54.573383808135986,855,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,90,10.139745473861694,338,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
31,17,367.889906167984,1816,1579,Expert (16x30),18x32,True,"(3, 3)",True,3
97,94,4.577730894088745,327,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,75,102.92856049537659,849,804,Intermediate (16x16),18x18,True,"(3, 3)",True,2
86,75,49.80817246437073,839,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,85,4.733963966369629,325,309,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,75,96.13227534294128,871,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
84,69,52.43294596672058,909,871,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,4.780833959579468,329,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
31,11,391.4347457885742,1897,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
87,66,54.12030529975891,867,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
90,86,4.858952760696411,342,324,Beginner (9x9),11x11,True,"(3, 3)",True,1
78,68,51.386168241500854,861,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,345.29814052581787,1873,1657,Expert (16x30),18x32,True,"(3, 3)",True,3
97,91,4.265254497528076,311,303,Beginner (9x9),11x11,True,"(3, 3)",True,1
94,81,52.37045693397522,852,826,Intermediate (16x16),18x18,True,"(3, 3)",True,2
29,9,438.1650741100311,1783,1582,Expert (16x30),18x32,True,"(3, 3)",True,3
93,88,9.202326536178589,341,331,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,16,364.1402599811554,1991,1771,Expert (16x30),18x32,True,"(3, 3)",True,3
84,65,53.07351994514465,873,836,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,95,4.546477794647217,322,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,68,65.19746971130371,865,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,13,363.8277907371521,1870,1664,Expert (16x30),18x32,True,"(3, 3)",True,3
94,89,4.374620199203491,340,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,71,53.839078426361084,869,822,Intermediate (16x16),18x18,True,"(3, 3)",True,2
85,71,58.41680645942688,844,789,Intermediate (16x16),18x18,True,"(3, 3)",True,2
91,86,4.437114000320435,334,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
44,15,383.37297558784485,2011,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
37,15,357.2814965248108,1837,1615,Expert (16x30),18x32,True,"(3, 3)",True,3
95,89,4.671466112136841,335,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,14,677.8473882675171,1851,1641,Expert (16x30),18x32,True,"(3, 3)",True,3
79,68,53.40161728858948,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,92,5.015187501907349,328,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,64,51.05807542800903,907,857,Intermediate (16x16),18x18,True,"(3, 3)",True,2
40,19,644.3346998691559,1829,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
85,65,51.80801248550415,837,792,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,89,9.108583450317383,322,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,74,50.49562215805054,863,829,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,13,367.9837119579315,1953,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
95,88,4.7808356285095215,347,336,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,66,59.82293701171875,914,848,Intermediate (16x16),18x18,True,"(3, 3)",True,2
92,88,4.155892610549927,310,299,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,12,389.8880715370178,1969,1758,Expert (16x30),18x32,True,"(3, 3)",True,3
38,10,321.83147525787354,1919,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,3.952782154083252,317,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
44,18,437.39957332611084,2015,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
41,20,753.7939736843109,2032,1825,Expert (16x30),18x32,True,"(3, 3)",True,3
86,71,57.77624177932739,932,878,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,90,9.452306985855103,328,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
33,11,382.52933621406555,1931,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
32,16,714.2192990779877,1955,1736,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,5.343288421630859,341,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,71,50.90183877944946,883,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,93,4.608976125717163,330,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,68,54.16718244552612,884,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,11,348.7978959083557,1838,1627,Expert (16x30),18x32,True,"(3, 3)",True,3
97,89,5.187050819396973,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,73,50.698734760284424,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
32,17,676.066388130188,1874,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
41,13,646.7720520496368,1979,1727,Expert (16x30),18x32,True,"(3, 3)",True,3
39,15,380.9357488155365,1907,1726,Expert (16x30),18x32,True,"(3, 3)",True,3
83,65,100.03821158409119,843,794,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,92,10.217865467071533,333,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,72,59.291741609573364,906,846,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,10.702198505401611,340,327,Beginner (9x9),11x11,True,"(3, 3)",True,1
33,13,727.4994211196899,1881,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
94,91,8.952351570129395,329,318,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,16,405.73047828674316,1989,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
98,91,4.3277504444122314,324,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,74,96.27291488647461,838,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
78,63,113.09958505630493,858,805,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,7,849.7857065200806,2062,1820,Expert (16x30),18x32,True,"(3, 3)",True,3
90,73,102.53799676895142,897,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,92,9.60854458808899,333,326,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,67,51.558035373687744,883,840,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,11,368.38996958732605,1829,1601,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,10.04600214958191,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
99,93,8.889858484268188,340,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,62,53.667231798172,886,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
81,72,99.71011996269226,868,832,Intermediate (16x16),18x18,True,"(3, 3)",True,2
93,89,9.671039581298828,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,65,112.39651536941528,891,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,11,406.4491810798645,1930,1669,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,5.4370317459106445,346,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,16,358.82830834388733,1889,1677,Expert (16x30),18x32,True,"(3, 3)",True,3
36,9,355.06301379203796,2052,1830,Expert (16x30),18x32,True,"(3, 3)",True,3
94,89,4.515233278274536,332,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,73,89.72660803794861,815,781,Intermediate (16x16),18x18,True,"(3, 3)",True,2
87,70,52.714187145233154,858,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
93,85,4.858954429626465,330,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,15,636.2730233669281,1918,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
86,68,52.77667999267578,866,814,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,91,5.12455677986145,326,313,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,70,50.71435570716858,873,842,Intermediate (16x16),18x18,True,"(3, 3)",True,2
34,18,370.092960357666,1801,1605,Expert (16x30),18x32,True,"(3, 3)",True,3
98,93,4.68709659576416,325,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,13,381.9044396877289,1982,1770,Expert (16x30),18x32,True,"(3, 3)",True,3
88,75,54.979615926742554,890,855,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,87,4.577728748321533,314,297,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,57.1825475692749,864,817,Intermediate (16x16),18x18,True,"(3, 3)",True,2
86,70,51.46429228782654,907,866,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,94,4.843332767486572,329,323,Beginner (9x9),11x11,True,"(3, 3)",True,1
29,14,354.98489475250244,1876,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
90,78,57.60438823699951,913,875,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,93,4.624596834182739,330,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
28,11,372.90522170066833,1903,1694,Expert (16x30),18x32,True,"(3, 3)",True,3
35,13,689.705915927887,1914,1686,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,8.639882326126099,318,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
95,77,48.02709937095642,857,825,Intermediate (16x16),18x18,True,"(3, 3)",True,2
42,17,558.6547701358795,2048,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
27,6,701.2205510139465,1813,1577,Expert (16x30),18x32,True,"(3, 3)",True,3
95,90,5.218298673629761,339,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
33,13,375.20190930366516,2018,1802,Expert (16x30),18x32,True,"(3, 3)",True,3
96,85,5.218299627304077,331,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,16,691.5963931083679,1891,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
81,69,98.17900967597961,875,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,88,10.74906873703003,357,343,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,76,48.32394528388977,871,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
84,68,111.5216064453125,905,859,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,91,8.561758756637573,338,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,13,393.1066210269928,2000,1797,Expert (16x30),18x32,True,"(3, 3)",True,3
24,8,643.8974103927612,1913,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,5.155805349349976,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,20,389.6069264411926,2010,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
86,70,105.39713144302368,903,862,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,89,4.687098741531372,347,335,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,18,409.32397079467773,1833,1610,Expert (16x30),18x32,True,"(3, 3)",True,3
85,71,98.24150824546814,887,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
85,66,52.41734576225281,877,830,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,93,10.952175855636597,328,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,13,706.4388802051544,2095,1903,Expert (16x30),18x32,True,"(3, 3)",True,3
88,74,56.0420298576355,870,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,13,411.51129031181335,1996,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
82,64,65.33810544013977,954,887,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,14,319.87859773635864,1885,1704,Expert (16x30),18x32,True,"(3, 3)",True,3
31,16,647.3190083503723,1816,1602,Expert (16x30),18x32,True,"(3, 3)",True,3
44,20,433.69687581062317,1950,1784,Expert (16x30),18x32,True,"(3, 3)",True,3
46,15,624.1960191726685,2017,1804,Expert (16x30),18x32,True,"(3, 3)",True,3
33,16,377.6861047744751,1948,1709,Expert (16x30),18x32,True,"(3, 3)",True,3
37,17,450.71104407310486,2037,1847,Expert (16x30),18x32,True,"(3, 3)",True,3
31,13,289.92807817459106,1883,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
31,8,338.1114139556885,1915,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
36,11,273.1951689720154,1871,1678,Expert (16x30),18x32,True,"(3, 3)",True,3
36,11,384.99799942970276,1918,1698,Expert (16x30),18x32,True,"(3, 3)",True,3
39,14,287.3814604282379,1945,1738,Expert (16x30),18x32,True,"(3, 3)",True,3
33,14,268.32060289382935,1894,1658,Expert (16x30),18x32,True,"(3, 3)",True,3
