wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
3,2,1.7497539520263672,45,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.2499697208404541,20,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.513588428497314,76,63,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.17185020446777344,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,1.7028870582580566,37,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,33.94836211204529,109,85,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20309710502624512,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.5310347080230713,32,29,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,11.670233488082886,83,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17185425758361816,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,17.747512817382812,86,73,Expert (16x30),18x32,True,"(3, 3)",True,3
2,2,16.091490983963013,110,101,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.9372260570526123,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.29683375358581543,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,1.531036615371704,42,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2187199592590332,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.9683306217193604,48,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.6560168266296387,41,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.39056849479675293,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,11.67023754119873,79,73,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,8.123858451843262,71,57,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.18747425079345703,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,1.999720811843872,53,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,12.013933897018433,83,74,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,18.13807511329651,104,93,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.28120994567871094,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,9.40493106842041,80,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.14060473442077637,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,3.29641056060791,43,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,2.17156982421875,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.14060211181640625,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,15.935263395309448,112,105,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.8278679847717285,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.14060115814208984,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.4685454368591309,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,2.718370199203491,48,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.12498235702514648,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,14.841671228408813,102,96,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,1.6403954029083252,40,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.2030949592590332,15,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,10.732872247695923,93,85,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,1.984095811843872,42,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18747925758361816,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,12.716970920562744,117,103,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,17.31006956100464,106,93,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1562328338623047,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,15.935264348983765,100,88,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.843484878540039,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.10936427116394043,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,10.982839822769165,95,88,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.4683988094329834,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.28121161460876465,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,2.1403262615203857,52,51,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,11.26404619216919,83,80,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.17184805870056152,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,13.15440559387207,95,89,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.8747553825378418,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.203078031539917,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.5622782707214355,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.3902950286865234,38,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.21871399879455566,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.9997217655181885,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,16.01338243484497,111,98,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.3593170642852783,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,12.2639000415802,71,61,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.6403989791870117,35,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18747329711914062,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,11.576495170593262,104,100,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,14.560457468032837,96,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.3437011241912842,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,1,2.4683971405029297,51,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.2184407711029053,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.14060544967651367,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,18.51302742958069,122,108,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.4060521125793457,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.23434805870056152,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,15.12287712097168,96,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.8903579711914062,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.15622234344482422,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.8278748989105225,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,10.889095306396484,100,92,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.23434233665466309,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,21.16890025138855,112,93,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,14.138644218444824,87,76,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,1.9059817790985107,46,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1874697208404541,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,0,19.715981483459473,123,109,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.2499697208404541,20,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,0.9686110019683838,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,10.186065673828125,75,71,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.10936403274536133,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,32.82351541519165,121,104,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,3.077692747116089,48,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.14060592651367188,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,20.450251579284668,102,88,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.515411376953125,48,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,15.560317993164062,105,87,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,2.85896897315979,50,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2499701976776123,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,0.18746709823608398,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.1403250694274902,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.3121774196624756,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20309853553771973,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,10.935962438583374,91,86,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,16.169605493545532,108,95,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.12498140335083008,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.3746695518493652,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,2.109083652496338,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.17184948921203613,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,10.842231035232544,94,87,Expert (16x30),18x32,True,"(3, 3)",True,3
2,2,10.342302322387695,93,90,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1874697208404541,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.718506097793579,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,1,11.8420889377594,100,94,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.2030928134918213,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,16.26333975791931,96,84,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,1.593529462814331,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.2498252391815186,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.37494421005249023,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.7497539520263672,47,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.12498164176940918,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,12.93569040298462,82,75,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,12.06080937385559,87,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.24996209144592285,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.968475103378296,30,29,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,19.950324058532715,85,74,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.23434185981750488,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.1248455047607422,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.7341382503509521,40,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.23433685302734375,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,1,1.9684784412384033,48,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,14.935407161712646,123,111,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18747329711914062,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,14.888530254364014,106,98,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,12.357641220092773,108,100,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,11.685861825942993,112,108,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2655925750732422,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,2.7339937686920166,49,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.171844482421875,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.451101541519165,111,103,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,1.4685413837432861,46,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20309662818908691,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.359046220779419,41,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.4529192447662354,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.3280797004699707,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,11.170307874679565,85,74,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.3904354572296143,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.35931944847106934,23,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,16.01337432861328,89,77,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.7185111045837402,44,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.23434042930603027,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,27.949201583862305,101,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.796626329421997,43,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.26558732986450195,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,10.186068534851074,85,79,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,15.13849925994873,130,118,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.6090102195739746,39,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.35932302474975586,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,22.10627031326294,112,99,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.4215304851531982,39,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310521125793457,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,14.247994184494019,92,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.12498307228088379,12,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,16.200852870941162,67,44,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,3.077697277069092,41,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,14.497965097427368,123,113,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.312450647354126,14,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,12.248285293579102,87,78,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.15622758865356445,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.8278710842132568,37,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,10.982834339141846,66,53,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.0937354564666748,15,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,4.3587658405303955,48,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,16.091486930847168,105,92,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1249852180480957,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.8278656005859375,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,1.7653822898864746,45,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18747305870056152,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,1.952847957611084,37,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,12.248278856277466,85,80,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2187187671661377,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,2.0465891361236572,48,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,12.013935804367065,73,61,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.3593308925628662,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.2653093338012695,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,1.8903560638427734,47,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,12.185781002044678,109,99,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.26558804512023926,21,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.4997968673706055,42,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.21871423721313477,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.093453884124756,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,11.185927629470825,88,81,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,12.810703754425049,77,69,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.14060425758361816,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.2184386253356934,35,32,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,0.24996447563171387,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,11.1078200340271,91,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.4215338230133057,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20309710502624512,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,11.87333345413208,82,72,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,16.87262797355652,70,49,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,1.9216041564941406,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.21872425079345703,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,1.8434937000274658,32,28,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.3437058925628662,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.374661922454834,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,26.793113708496094,127,106,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.29683637619018555,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,19.637871026992798,79,62,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,7.12400221824646,76,57,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,14.326115846633911,99,86,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.2968266010284424,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.357362985610962,85,73,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,8.233221769332886,76,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2812075614929199,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.4683992862701416,49,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.26558566093444824,22,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.5935277938842773,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,1.4841670989990234,35,33,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.4061892032623291,25,24,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,1.9528520107269287,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,14.326109170913696,90,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.31246161460876465,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,21.684457778930664,116,97,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,1.874739646911621,45,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.34369945526123047,15,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.327793598175049,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,2,3.32765531539917,53,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.1562337875366211,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,1.140460729598999,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,11.248423099517822,97,88,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.14060235023498535,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,2.046586036682129,46,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,9.295569896697998,78,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.17185235023498535,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,11.857713460922241,75,71,Expert (16x30),18x32,True,"(3, 3)",True,3
2,2,12.763834953308105,97,93,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1093595027923584,12,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,1,38.54146194458008,122,106,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,1.2185838222503662,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,0.3280797004699707,21,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,13.013797998428345,93,83,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,9.342442274093628,82,77,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.39057493209838867,22,22,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.452784299850464,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.280930757522583,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.218719482421875,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,1.7653741836547852,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,19.872215509414673,127,110,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2030930519104004,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.8278729915618896,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,9.936105489730835,86,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.14060544967651367,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,2.312180519104004,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.374666452407837,43,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.09374117851257324,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,9.154967784881592,58,50,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.6247689723968506,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.23433995246887207,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.0623564720153809,32,32,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,16.403948545455933,124,118,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.20309233665466309,12,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,13.65433382987976,106,99,Expert (16x30),18x32,True,"(3, 3)",True,3
