wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
23,22,1.3123164176940918,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,14.279250860214233,207,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,1,91.53405475616455,517,452,Expert (16x30),18x32,True,"(3, 3)",True,3
6,2,82.22285676002502,455,410,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.5310356616973877,103,99,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,11.06095290184021,233,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,1.2342007160186768,75,70,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,11.045327186584473,202,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,104.7822015285492,532,479,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.4529194831848145,90,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,11.576505184173584,217,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,16,12.670103311538696,226,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9998602867126465,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,12.295153141021729,234,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,14.669820308685303,205,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0154826641082764,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,92.29957103729248,549,493,Expert (16x30),18x32,True,"(3, 3)",True,3
20,19,12.779459238052368,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,67.63115167617798,420,371,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0467286109924316,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,82.3009717464447,472,414,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.3435616493225098,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,18,10.717249393463135,195,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,6,88.7063250541687,528,476,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.390429973602295,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,17,11.170309782028198,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,66.69378399848938,440,407,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.7966225147247314,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,74.22398138046265,454,395,Expert (16x30),18x32,True,"(3, 3)",True,3
22,16,17.903743028640747,245,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,1.2498242855072021,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,14.68544340133667,224,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,0,91.58092284202576,467,400,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.015481948852539,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,17,14.169889688491821,238,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,20,10.95158863067627,195,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.0935983657836914,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,89.58120226860046,456,411,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,93.58064246177673,517,470,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.1560864448547363,74,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,71.58373403549194,439,389,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,11.217193126678467,200,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,2,120.49875903129578,484,411,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,1.5779056549072266,94,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,6,92.00276446342468,460,397,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,12.310802459716797,208,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0311110019683838,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,11.24845004081726,216,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.2185814380645752,94,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,71.70875787734985,469,427,Expert (16x30),18x32,True,"(3, 3)",True,3
22,18,14.576112985610962,237,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.062354564666748,73,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,15.810317039489746,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,11.451541185379028,208,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.0467321872711182,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,83.39466261863708,494,447,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,12.779485702514648,232,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,2.124706268310547,105,98,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,89.8156623840332,517,468,Expert (16x30),18x32,True,"(3, 3)",True,3
12,5,69.8809552192688,477,428,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.0779755115509033,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,83.2540922164917,491,449,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,12.123326539993286,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,124.8888955116272,547,463,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.2498266696929932,89,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,10.967236518859863,202,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.9998626708984375,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,76.03637099266052,473,419,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,14.21678638458252,219,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,1.3123195171356201,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,13.013827085494995,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,81.08255529403687,463,415,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.0935969352722168,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,91.14366912841797,464,404,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,13.029449939727783,222,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,1.281074047088623,79,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,74.03665328025818,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
25,19,13.857463121414185,205,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,11.560906171798706,208,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9998607635498047,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,109.71922707557678,506,435,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.9842386245727539,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,12.404537916183472,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,5,101.2516450881958,519,476,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.9842379093170166,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,11.701509475708008,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,74.80217218399048,393,355,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.156090259552002,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,12.32642388343811,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,6,74.61469650268555,443,397,Expert (16x30),18x32,True,"(3, 3)",True,3
14,6,79.48902463912964,483,443,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.1560919284820557,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,101.65783953666687,484,405,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,13.763724088668823,235,228,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0779764652252197,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,10.857877492904663,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9061243534088135,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,14,9.576802492141724,184,172,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,78.08296847343445,465,408,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.2029590606689453,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,13.045074462890625,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,16,12.763863563537598,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,8,103.47008919715881,550,496,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,0.937371015548706,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,87.15984463691711,428,382,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.0467302799224854,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,11.654642820358276,230,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,89.67511820793152,467,421,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,14.451133489608765,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.156090259552002,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,11.170332193374634,200,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0623533725738525,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,1,89.23767852783203,487,432,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,79.23906111717224,463,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.2498292922973633,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,12.107701063156128,215,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,71.17767262458801,420,376,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.9686164855957031,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.826353788375854,203,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,90.08131194114685,532,478,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.8905029296875,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,126.52940630912781,551,486,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,12.201440334320068,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.1092207431793213,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,80.62949228286743,480,430,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,15.419745206832886,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,3,102.34524345397949,567,513,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.8591196537017822,99,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,2,75.80203413963318,540,492,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.5154132843017578,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,13.201305150985718,231,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,129.65397477149963,506,432,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,1.4685463905334473,96,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,22,11.748378038406372,204,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,18,13.7168607711792,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9529905319213867,77,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,80.84821343421936,472,419,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,11.529658317565918,216,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0623538494110107,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,13.34190845489502,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,12.576386213302612,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9217491149902344,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,79.45777535438538,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,10.95161247253418,198,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.1717116832733154,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,102.81393814086914,414,340,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,13.545034170150757,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.1717147827148438,83,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,92.09669208526611,478,424,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,92.75287199020386,475,420,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,1.187337875366211,87,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,79.00477457046509,406,357,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,75.89583134651184,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.8905024528503418,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,16.01344609260559,237,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,17,13.685638427734375,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.9217495918273926,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,12.545168399810791,229,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,86.3319149017334,510,470,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.2342069149017334,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,111.12537932395935,552,484,Expert (16x30),18x32,True,"(3, 3)",True,3
12,7,84.78526663780212,471,424,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.859257698059082,74,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,12.310826539993286,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,16.76334309577942,221,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.952996015548706,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,96.50243306159973,520,464,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,18.09128761291504,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,7,84.8946647644043,506,466,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.0623555183410645,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,14,15.904085397720337,227,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.8123898506164551,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,10.732915163040161,214,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,91.44066905975342,529,483,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.1873390674591064,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,10.811029195785522,196,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,17,12.342070817947388,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.8592574596405029,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,75.53660011291504,454,405,Expert (16x30),18x32,True,"(3, 3)",True,3
21,13,10.920389652252197,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.327944040298462,86,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,100.4550838470459,529,468,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,89.64405059814453,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.015484094619751,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,78.89551424980164,405,346,Expert (16x30),18x32,True,"(3, 3)",True,3
9,2,119.18690752983093,533,460,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,12.685773134231567,197,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.0311083793640137,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,13.716886520385742,228,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.2185838222503662,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,12.170217514038086,220,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,6,81.86385989189148,475,422,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,90.62829279899597,499,437,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.0779790878295898,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,13.420048952102661,221,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.8905036449432373,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,12.560790061950684,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,6,81.52015709877014,506,456,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,1.140467643737793,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,93.31542634963989,526,460,Expert (16x30),18x32,True,"(3, 3)",True,3
11,5,97.61171841621399,473,423,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,16.685229539871216,239,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0467314720153809,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,81.1764543056488,451,391,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.0779781341552734,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,12,14.70112681388855,233,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,12.060859203338623,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.0623557567596436,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,16,13.966850519180298,228,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,10.607930898666382,218,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.9061264991760254,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,74.61484551429749,391,333,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,12.217087507247925,210,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.468550443649292,95,94,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,91.90936946868896,467,406,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,104.72012329101562,509,440,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.3904385566711426,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,78.25497937202454,418,356,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,11.092243909835815,205,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9842424392700195,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,79.83288526535034,465,426,Expert (16x30),18x32,True,"(3, 3)",True,3
9,5,98.59596061706543,449,400,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.8592579364776611,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,13.263819456100464,216,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,15,13.794994831085205,205,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.031111240386963,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,12.920117378234863,230,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,5,74.2867681980133,464,421,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.031109094619751,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,11.185977458953857,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,15,13.154460668563843,260,241,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.9842405319213867,73,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,105.71998929977417,504,438,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,94.48714470863342,481,423,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0936017036437988,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,11.982744216918945,197,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,90.92512822151184,444,388,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.3748130798339844,91,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,13.982471466064453,201,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,71.00596332550049,441,386,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,83.70736193656921,480,434,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9373722076416016,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,11.545303583145142,207,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.109224557876587,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,12.263954877853394,224,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,5,66.78778648376465,425,385,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,11.451565980911255,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.9061288833618164,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,1,110.23500037193298,492,425,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,1.1873369216918945,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,0,87.70681619644165,480,425,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,12.404575824737549,231,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,88.14427065849304,437,386,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,14.9354829788208,226,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.1404736042022705,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,24,1.0623564720153809,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,5,80.03601217269897,478,447,Expert (16x30),18x32,True,"(3, 3)",True,3
12,4,76.56774234771729,450,391,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.0154852867126465,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,12.123371362686157,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,16,14.294957399368286,217,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.9217493534088135,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,11.545328140258789,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,5,76.39591932296753,446,406,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9842407703399658,73,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,12.076507091522217,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,80.30165791511536,455,406,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.1248488426208496,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,10.873542785644531,212,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,4,79.8017463684082,441,389,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.2810771465301514,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,77.44269561767578,495,441,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,14.748019456863403,237,233,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.2029643058776855,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,12.170241832733154,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,15.794755697250366,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.8280165195465088,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,86.01969456672668,465,407,Expert (16x30),18x32,True,"(3, 3)",True,3
12,6,86.95708417892456,502,453,Expert (16x30),18x32,True,"(3, 3)",True,3
