wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
213,174,518.8588871955872,2196,2097,Intermediate (16x16),18x18,True,"(3, 3)",True,2
89,36,908.0889303684235,4748,4199,Expert (16x30),18x32,True,"(3, 3)",True,3
226,189,516.7028834819794,2202,2111,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,39,1964.929351568222,4823,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
213,171,470.17600774765015,2262,2127,Intermediate (16x16),18x18,True,"(3, 3)",True,2
106,38,962.396723985672,5040,4515,Expert (16x30),18x32,True,"(3, 3)",True,3
94,33,1615.4305708408356,4775,4264,Expert (16x30),18x32,True,"(3, 3)",True,3
101,46,814.957081079483,4929,4494,Expert (16x30),18x32,True,"(3, 3)",True,3
87,41,941.0393242835999,4816,4263,Expert (16x30),18x32,True,"(3, 3)",True,3
86,35,1135.5527894496918,4983,4474,Expert (16x30),18x32,True,"(3, 3)",True,3
85,32,934.0869233608246,4809,4248,Expert (16x30),18x32,True,"(3, 3)",True,3
90,29,2159.943122625351,4921,4323,Expert (16x30),18x32,True,"(3, 3)",True,3
92,37,2335.052211523056,4961,4417,Expert (16x30),18x32,True,"(3, 3)",True,3
101,43,2434.5274951457977,4898,4378,Expert (16x30),18x32,True,"(3, 3)",True,3
98,42,2487.835082054138,4706,4171,Expert (16x30),18x32,True,"(3, 3)",True,3
88,43,2525.081720352173,4746,4168,Expert (16x30),18x32,True,"(3, 3)",True,3
82,42,2541.392747402191,4889,4367,Expert (16x30),18x32,True,"(3, 3)",True,3
95,34,914.7920124530792,4844,4305,Expert (16x30),18x32,True,"(3, 3)",True,3
87,26,2094.777772665024,4843,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
88,27,1953.8688747882843,4782,4240,Expert (16x30),18x32,True,"(3, 3)",True,3
88,36,1620.1338922977448,4887,4327,Expert (16x30),18x32,True,"(3, 3)",True,3
79,28,2041.6264770030975,4816,4199,Expert (16x30),18x32,True,"(3, 3)",True,3
74,32,1588.4806416034698,4725,4179,Expert (16x30),18x32,True,"(3, 3)",True,3
75,26,1199.2974874973297,4664,4094,Expert (16x30),18x32,True,"(3, 3)",True,3
