wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
37,16,355.0006377696991,1956,1730,Expert (16x30),18x32,True,"(3, 3)",True,3
31,17,365.12476682662964,1816,1579,Expert (16x30),18x32,True,"(3, 3)",True,3
97,87,4.983945369720459,335,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,75,50.05818796157837,905,876,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,14,333.5181176662445,1851,1641,Expert (16x30),18x32,True,"(3, 3)",True,3
34,14,778.8078303337097,1894,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,5.249549150466919,341,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
91,81,54.776530027389526,887,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
29,9,317.4882571697235,1783,1582,Expert (16x30),18x32,True,"(3, 3)",True,3
95,89,4.015276908874512,326,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
26,10,829.0534965991974,1878,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
93,86,11.342773914337158,343,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
30,10,832.6156992912292,1867,1641,Expert (16x30),18x32,True,"(3, 3)",True,3
40,19,316.25399470329285,1829,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
31,11,383.4356951713562,1897,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
84,68,54.12033653259277,855,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,90,4.96831750869751,338,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
97,94,4.499615430831909,327,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,11,878.0180325508118,1920,1686,Expert (16x30),18x32,True,"(3, 3)",True,3
25,14,764.1216113567352,1841,1605,Expert (16x30),18x32,True,"(3, 3)",True,3
94,85,4.6089768409729,325,309,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,75,126.4890968799591,849,804,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,16,913.5462205410004,1904,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
95,92,11.952093362808228,329,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,75,49.29262614250183,839,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
84,69,51.948649644851685,909,871,Intermediate (16x16),18x18,True,"(3, 3)",True,2
90,86,4.765213489532471,342,324,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,75,118.14607214927673,871,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
40,9,839.4432470798492,2007,1811,Expert (16x30),18x32,True,"(3, 3)",True,3
30,16,962.9950861930847,1902,1660,Expert (16x30),18x32,True,"(3, 3)",True,3
33,13,342.6892259120941,1873,1657,Expert (16x30),18x32,True,"(3, 3)",True,3
97,91,10.999049425125122,311,303,Beginner (9x9),11x11,True,"(3, 3)",True,1
93,88,11.139667987823486,341,331,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,66,95.00744533538818,867,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,81,52.04239773750305,852,826,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,95,4.624606370925903,322,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,71,53.401652812957764,869,822,Intermediate (16x16),18x18,True,"(3, 3)",True,2
78,68,128.27021431922913,861,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,89,10.874062776565552,340,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,65,130.76999711990356,873,836,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,20,370.2806100845337,2032,1825,Expert (16x30),18x32,True,"(3, 3)",True,3
91,86,4.3433778285980225,334,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,68,141.83154249191284,865,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,14,878.9398753643036,2023,1792,Expert (16x30),18x32,True,"(3, 3)",True,3
95,89,4.515236854553223,335,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
79,68,52.22988176345825,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,15,376.78005957603455,2011,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
82,64,50.87061929702759,907,857,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,92,4.905827045440674,328,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,71,144.7375409603119,844,789,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,15,355.0787980556488,1837,1615,Expert (16x30),18x32,True,"(3, 3)",True,3
96,89,11.15528917312622,322,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,65,51.167468309402466,837,792,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,88,4.765213251113892,347,336,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,74,49.87070155143738,863,829,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,7,418.35460138320923,2062,1820,Expert (16x30),18x32,True,"(3, 3)",True,3
92,88,7.108760595321655,310,299,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,66,59.9792058467865,914,848,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,18,357.89105677604675,2015,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,3.8746657371520996,317,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,71,50.620638847351074,883,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,12,419.1826481819153,1969,1758,Expert (16x30),18x32,True,"(3, 3)",True,3
96,90,4.702723741531372,328,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,13,655.3185584545135,1870,1664,Expert (16x30),18x32,True,"(3, 3)",True,3
33,11,377.9361960887909,1931,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,5.374537229537964,341,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,71,145.29997634887695,932,878,Intermediate (16x16),18x18,True,"(3, 3)",True,2
86,68,54.47968006134033,884,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,93,4.5933544635772705,330,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
32,17,593.1364221572876,1874,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
39,15,332.20575618743896,1907,1726,Expert (16x30),18x32,True,"(3, 3)",True,3
97,89,5.108932733535767,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,65,87.33623242378235,843,794,Intermediate (16x16),18x18,True,"(3, 3)",True,2
86,73,50.558149576187134,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,92,5.077686548233032,333,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,72,57.80752515792847,906,846,Intermediate (16x16),18x18,True,"(3, 3)",True,2
78,63,55.58896470069885,858,805,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,5.4214091300964355,340,327,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,16,910.7965559959412,1991,1771,Expert (16x30),18x32,True,"(3, 3)",True,3
41,16,403.0121614933014,1989,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
94,91,4.6558520793914795,329,318,Beginner (9x9),11x11,True,"(3, 3)",True,1
32,16,855.4575781822205,1955,1736,Expert (16x30),18x32,True,"(3, 3)",True,3
30,11,376.96753668785095,1829,1601,Expert (16x30),18x32,True,"(3, 3)",True,3
82,74,47.91775107383728,838,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,91,10.999051809310913,324,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,73,50.76125645637512,897,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,92,4.577728986740112,333,326,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,67,51.08935046195984,883,840,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,13,763.7311117649078,1979,1727,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,12.311440467834473,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,72,48.82392406463623,868,832,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,11,404.4339265823364,1930,1669,Expert (16x30),18x32,True,"(3, 3)",True,3
35,13,342.0174312591553,1914,1686,Expert (16x30),18x32,True,"(3, 3)",True,3
99,93,4.483983516693115,340,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
27,6,345.4546363353729,1813,1577,Expert (16x30),18x32,True,"(3, 3)",True,3
93,89,4.76521372795105,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,65,55.292115688323975,891,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,897.9539315700531,1881,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,13.717568159103394,346,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,73,44.21494436264038,815,781,Intermediate (16x16),18x18,True,"(3, 3)",True,2
81,62,130.73874807357788,886,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,89,11.467763423919678,332,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,9,355.00069761276245,2052,1830,Expert (16x30),18x32,True,"(3, 3)",True,3
31,13,924.5141546726227,1953,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
93,85,12.01459002494812,330,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,16,448.96135425567627,1889,1677,Expert (16x30),18x32,True,"(3, 3)",True,3
38,10,809.7584013938904,1919,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
94,91,12.733278036117554,326,313,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,70,132.55109095573425,858,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,13,376.0457601547241,1982,1770,Expert (16x30),18x32,True,"(3, 3)",True,3
98,93,11.68649411201477,325,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,70,71.4001054763794,873,842,Intermediate (16x16),18x18,True,"(3, 3)",True,2
86,68,131.8792748451233,866,814,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,11,859.4260003566742,1838,1627,Expert (16x30),18x32,True,"(3, 3)",True,3
97,87,11.764610290527344,314,297,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,75,137.72252202033997,890,855,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,94,12.295816421508789,329,323,Beginner (9x9),11x11,True,"(3, 3)",True,1
29,14,350.84480333328247,1876,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
28,11,357.09427070617676,1903,1694,Expert (16x30),18x32,True,"(3, 3)",True,3
98,93,4.4839887619018555,330,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,136.58199524879456,864,817,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,13,417.5734405517578,2095,1903,Expert (16x30),18x32,True,"(3, 3)",True,3
86,70,128.8014178276062,907,866,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,93,10.749076128005981,318,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
31,16,346.8139052391052,1816,1602,Expert (16x30),18x32,True,"(3, 3)",True,3
95,90,5.171432733535767,339,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
95,77,53.1829297542572,857,825,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,15,943.10631108284,1918,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
90,78,98.49153184890747,913,875,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,85,12.92076301574707,331,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,68,55.573346853256226,905,859,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,369.640070438385,2018,1802,Expert (16x30),18x32,True,"(3, 3)",True,3
96,88,5.202676296234131,357,343,Beginner (9x9),11x11,True,"(3, 3)",True,1
34,18,602.963743686676,1801,1605,Expert (16x30),18x32,True,"(3, 3)",True,3
95,91,4.29650354385376,338,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,76,48.12086629867554,871,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
81,69,121.88014650344849,875,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,92,12.514548301696777,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
46,15,398.57508993148804,2017,1804,Expert (16x30),18x32,True,"(3, 3)",True,3
86,70,56.69825220108032,903,862,Intermediate (16x16),18x18,True,"(3, 3)",True,2
85,71,48.62081837654114,887,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,89,4.546483516693115,347,335,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,13,384.35756397247314,2000,1797,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,5.468281507492065,328,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,74,53.33916354179382,870,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,18,362.718807220459,1833,1610,Expert (16x30),18x32,True,"(3, 3)",True,3
82,64,63.10395336151123,954,887,Intermediate (16x16),18x18,True,"(3, 3)",True,2
85,66,119.36473941802979,877,830,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,20,305.67684626579285,1950,1784,Expert (16x30),18x32,True,"(3, 3)",True,3
41,16,894.0324602127075,1891,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
24,8,806.5087485313416,1913,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
42,17,824.5540733337402,2048,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
31,13,331.89334321022034,1883,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
37,17,457.0544583797455,2037,1847,Expert (16x30),18x32,True,"(3, 3)",True,3
36,13,559.7331218719482,1996,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
31,8,376.12391567230225,1915,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
36,14,456.2889025211334,1885,1704,Expert (16x30),18x32,True,"(3, 3)",True,3
39,20,642.9290907382965,2010,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
36,11,332.9088797569275,1871,1678,Expert (16x30),18x32,True,"(3, 3)",True,3
33,14,303.31767082214355,1894,1658,Expert (16x30),18x32,True,"(3, 3)",True,3
36,11,451.28932762145996,1918,1698,Expert (16x30),18x32,True,"(3, 3)",True,3
33,16,486.9112606048584,1948,1709,Expert (16x30),18x32,True,"(3, 3)",True,3
39,14,397.04399061203003,1945,1738,Expert (16x30),18x32,True,"(3, 3)",True,3
