wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
25,23,5.608876943588257,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.764482498168945,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
18,18,10.639667987823486,195,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,5.390139102935791,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,49.05810499191284,234,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,6.7650206089019775,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,17.654669284820557,245,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,1.2030160427093506,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,17,14.37371277809143,238,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
18,17,44.98034596443176,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,4.155878305435181,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,2,120.17673921585083,484,411,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,89.35137152671814,456,411,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.015533685684204,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,72.30602169036865,439,389,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,11.092753410339355,200,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.140523910522461,74,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,59.010340213775635,224,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,71.22799301147461,469,427,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,1.6404812335968018,94,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,6,92.02300810813904,460,397,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,12.358270406723022,208,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0624029636383057,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,11.280239820480347,216,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,82.9456958770752,494,447,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.2655129432678223,94,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,44.12104892730713,195,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,14.295598268508911,237,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0155322551727295,73,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,15.79546332359314,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,11.67083191871643,208,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.0780301094055176,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,70.33745574951172,477,428,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,83.68000960350037,491,449,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,125.11380410194397,547,463,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,12.780107975006104,232,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,2.1404335498809814,105,98,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,23,1.0311579704284668,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,19,12.061422109603882,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,11.077137470245361,202,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,1.3436298370361328,89,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,76.19631028175354,473,419,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,14.373716115951538,219,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.093651294708252,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,13.498792171478271,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,81.16461896896362,463,415,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,1.3123817443847656,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,5,266.4448983669281,456,429,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,278.4907033443451,448,405,Expert (16x30),18x32,True,"(3, 3)",True,3
7,1,74.27460980415344,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,12.936342477798462,222,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,4.452727317810059,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,108.88089561462402,506,435,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,5.17141318321228,79,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,19,13.81126856803894,205,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9999101161956787,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,11.545843124389648,208,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,75.93071484565735,393,355,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.0155344009399414,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,12.405141830444336,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,6,308.7379992008209,466,421,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,309.14421248435974,511,457,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,11.764570951461792,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,3.8746540546417236,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,6,81.25836253166199,483,443,Expert (16x30),18x32,True,"(3, 3)",True,3
10,6,75.35263872146606,443,397,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,4.49959921836853,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,25,4.812069654464722,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,269.272784948349,440,407,Expert (16x30),18x32,True,"(3, 3)",True,3
6,2,102.95954895019531,484,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.0311594009399414,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,13.936255693435669,235,228,Intermediate (16x16),18x18,True,"(3, 3)",True,2
16,14,9.561643600463867,184,172,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9217925071716309,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,346.6564881801605,468,410,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,13.186322927474976,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.2342660427093506,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,298.332688331604,454,395,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,349.7812020778656,479,423,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,3.905902624130249,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,50.37049722671509,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,16,43.65235233306885,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,88.24211859703064,428,382,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,4.077762842178345,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,8,104.31880378723145,550,496,Expert (16x30),18x32,True,"(3, 3)",True,3
12,1,369.62318229675293,517,452,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.3748774528503418,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,376.0757312774658,549,493,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,18.607712030410767,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,3.9840214252471924,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,46.308361530303955,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,79.6803822517395,463,405,Expert (16x30),18x32,True,"(3, 3)",True,3
10,1,88.97642040252686,487,432,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,44.0898118019104,230,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,4.718328952789307,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,23,3.687168598175049,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,15.154893398284912,215,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.984290599822998,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.967591285705566,203,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,0,363.20188903808594,467,400,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,4.2808661460876465,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,42.480581521987915,200,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,71.21238708496094,420,376,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,416.8064684867859,532,479,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.8904540538787842,99,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,125.84812712669373,551,486,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,19.685739278793335,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.5779845714569092,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,375.66952538490295,517,470,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,5.67136812210083,96,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,17.982765436172485,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,19,46.1521270275116,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,96.49137711524963,480,430,Expert (16x30),18x32,True,"(3, 3)",True,3
12,3,118.58315205574036,567,513,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,3.4371914863586426,77,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,23,3.968393087387085,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,22,44.62101173400879,204,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,49.16748118400574,231,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,16,16.93598461151123,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,3.5621821880340576,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,146.33067226409912,532,478,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.4217453002929688,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,357.5774025917053,517,468,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,13.717525243759155,198,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.406120777130127,83,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,43.699220180511475,216,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,19,16.920366048812866,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,1.531111478805542,87,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,315.92488646507263,464,404,Expert (16x30),18x32,True,"(3, 3)",True,3
7,4,91.78867650032043,478,424,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.8905444145202637,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,74.97767663002014,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,19.73261785507202,237,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,46.58958673477173,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.1561453342437744,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,128.8791105747223,414,340,Expert (16x30),18x32,True,"(3, 3)",True,3
18,15,12.5145103931427,229,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.6561014652252197,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,17.37345314025879,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,1.0467805862426758,74,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,85.30488204956055,510,470,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,12.280153751373291,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.9686601161956787,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,22.482370376586914,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,14,16.014201164245605,227,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9842870235443115,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,10.670925378799438,214,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,7,105.45933699607849,471,424,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.0467817783355713,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,13.936257123947144,196,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,63.65057682991028,221,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,119.89555215835571,520,464,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,4.530847549438477,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,74.88394904136658,454,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9530372619628906,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,303.08230924606323,465,408,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,89.78887152671814,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.2655119895935059,86,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,13,10.76466679573059,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,17,15.607983112335205,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.203016996383667,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,393.85544300079346,519,476,Expert (16x30),18x32,True,"(3, 3)",True,3
11,6,81.96144104003906,475,422,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,12.623874425888062,197,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.0780293941497803,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,100.00670504570007,405,346,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.5311169624328613,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,17.404698133468628,228,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,12.077049732208252,220,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.1248977184295654,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,112.95867800712585,499,437,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,12.483261585235596,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,16,17.107848644256592,221,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.8592977523803711,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,343.8755497932434,467,421,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,91.38247466087341,526,460,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,4.155876874923706,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,14,20.45130205154419,239,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.2498893737792969,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,235.69771528244019,552,484,Expert (16x30),18x32,True,"(3, 3)",True,3
18,12,14.592447280883789,233,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,2,289.833505153656,540,492,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.9999113082885742,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,122.72343134880066,473,423,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.2186434268951416,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,15.201770305633545,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,6,103.44390201568604,506,456,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,13.76439905166626,218,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.1248970031738281,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,88.14839029312134,467,406,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.4842422008514404,95,94,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,304.4728274345398,472,419,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,11.077138185501099,205,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,15.451744318008423,210,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,1.4217453002929688,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,96.56951761245728,449,400,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9842877388000488,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,299.70762872695923,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,93.13232254981995,418,356,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0467796325683594,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,16.686012983322144,216,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,16,52.167221546173096,228,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,15,13.530043840408325,205,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,393.4180130958557,506,432,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,3.6871726512908936,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,24,4.140257120132446,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,15.95170283317566,230,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,5,299.2233040332794,406,357,Expert (16x30),18x32,True,"(3, 3)",True,3
10,4,99.0849142074585,465,426,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,11.373985528945923,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,3.87465500831604,73,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,24,4.249621152877808,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,104.35007047653198,504,438,Expert (16x30),18x32,True,"(3, 3)",True,3
19,16,14.998663425445557,197,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.57798433303833,91,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,90.94501304626465,444,388,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,14.52995252609253,207,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.062408208847046,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,350.1406364440918,475,420,Expert (16x30),18x32,True,"(3, 3)",True,3
21,15,50.167402505874634,260,241,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,16,14.88929796218872,224,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,3.968395709991455,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,0,87.71093034744263,480,425,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.8905465602874756,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,105.3656075000763,480,434,Expert (16x30),18x32,True,"(3, 3)",True,3
20,16,52.823415756225586,201,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,14.201858282089233,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,4.796445846557617,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,7,317.846652507782,506,466,Expert (16x30),18x32,True,"(3, 3)",True,3
7,5,84.21124029159546,425,385,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,4.2808661460876465,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,15.04553484916687,226,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.0936501026153564,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,75.89948272705078,446,406,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,15.998571634292603,231,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,1,137.73772358894348,492,425,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.343632459640503,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,15.358006238937378,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.2342634201049805,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,14.389345169067383,217,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,79.82100915908813,455,406,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9530410766601562,73,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,14.717438697814941,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,96.14767837524414,450,391,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,341.8913879394531,529,483,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.3905017375946045,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,10.858407735824585,212,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,15.529871702194214,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.2967593669891357,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,79.47729420661926,441,389,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.218641996383667,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,15.139275550842285,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,15.701727390289307,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.8592934608459473,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.701997756958008,225,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,5,378.200656414032,529,468,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,54.495145320892334,237,233,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,20,5.96821928024292,92,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,280.2406439781189,391,333,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,4.921436071395874,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,303.87916326522827,451,391,Expert (16x30),18x32,True,"(3, 3)",True,3
8,2,98.47560453414917,521,459,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,88.28901171684265,505,464,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.3592514991760254,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,7,122.16099643707275,472,420,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.8748342990875244,89,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,103.74076128005981,474,418,Expert (16x30),18x32,True,"(3, 3)",True,3
17,13,12.202038288116455,201,180,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.2655093669891357,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
