wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
97,91,2.405946731567383,340,332,Beginner (9x9),11x11,True,"(3, 3)",True,1
93,85,2.5153098106384277,344,327,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,73,28.027761936187744,892,855,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,91,2.4528157711029053,318,308,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,71,30.1993727684021,864,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
93,71,27.980926275253296,859,825,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,92,2.687161445617676,335,326,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,72,26.527962923049927,833,787,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,14,180.13390803337097,1970,1764,Expert (16x30),18x32,True,"(3, 3)",True,3
94,85,2.9527711868286133,364,350,Beginner (9x9),11x11,True,"(3, 3)",True,1
34,14,187.3361485004425,1894,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
39,13,176.44689106941223,1977,1784,Expert (16x30),18x32,True,"(3, 3)",True,3
86,66,24.481337547302246,878,836,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,2.2965879440307617,325,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
79,72,26.887295961380005,853,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,88,3.0308752059936523,345,331,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,66,30.58993363380432,918,861,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,16,196.3506669998169,1904,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
96,88,2.4840707778930664,321,306,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,73,24.21574831008911,819,791,Intermediate (16x16),18x18,True,"(3, 3)",True,2
26,10,175.13459634780884,1878,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
98,91,2.296595811843872,338,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,74,28.63711667060852,920,878,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,16,201.00646543502808,1902,1660,Expert (16x30),18x32,True,"(3, 3)",True,3
98,90,2.8590195178985596,353,337,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,73,28.793347597122192,862,820,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,16,186.5552155971527,1971,1791,Expert (16x30),18x32,True,"(3, 3)",True,3
97,91,2.4996964931488037,331,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
93,80,27.043582916259766,859,830,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,11,190.80475735664368,1920,1686,Expert (16x30),18x32,True,"(3, 3)",True,3
97,91,2.2184805870056152,332,324,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,69,25.840566635131836,868,831,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,10,200.7254283428192,1867,1641,Expert (16x30),18x32,True,"(3, 3)",True,3
97,88,2.1716089248657227,339,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,67,24.8875892162323,864,820,Intermediate (16x16),18x18,True,"(3, 3)",True,2
51,28,177.3220660686493,1869,1691,Expert (16x30),18x32,True,"(3, 3)",True,3
98,90,2.3122124671936035,333,323,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,74,27.496676206588745,858,818,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,13,204.2094750404358,1911,1697,Expert (16x30),18x32,True,"(3, 3)",True,3
95,88,2.5465450286865234,337,323,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,78,27.668524742126465,892,861,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,14,206.78734350204468,1988,1747,Expert (16x30),18x32,True,"(3, 3)",True,3
97,90,2.671553134918213,350,338,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,69,28.402817487716675,872,832,Intermediate (16x16),18x18,True,"(3, 3)",True,2
40,9,186.97736477851868,2007,1811,Expert (16x30),18x32,True,"(3, 3)",True,3
93,89,2.2965965270996094,331,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,14,188.7115044593811,1841,1605,Expert (16x30),18x32,True,"(3, 3)",True,3
84,70,30.62127447128296,883,843,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,90,2.0622525215148926,314,302,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,72,31.605549573898315,876,817,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,15,190.57067942619324,1882,1669,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.1716291904449463,328,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,68,26.496834993362427,861,815,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,22,194.88273763656616,2007,1824,Expert (16x30),18x32,True,"(3, 3)",True,3
97,95,2.2184898853302,338,331,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,71,25.85626196861267,856,822,Intermediate (16x16),18x18,True,"(3, 3)",True,2
29,16,175.44771456718445,1833,1610,Expert (16x30),18x32,True,"(3, 3)",True,3
36,14,212.021418094635,2023,1792,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,2.202866792678833,331,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,59,29.51206922531128,915,853,Intermediate (16x16),18x18,True,"(3, 3)",True,2
99,92,2.062253713607788,335,327,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,75,25.49694848060608,877,844,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,16,194.05488634109497,1956,1730,Expert (16x30),18x32,True,"(3, 3)",True,3
96,94,2.5309407711029053,343,336,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,73,26.903024435043335,856,822,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,17,210.31860065460205,1816,1579,Expert (16x30),18x32,True,"(3, 3)",True,3
95,93,2.1716103553771973,309,302,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,64,26.637466192245483,869,811,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,14,180.44717049598694,1851,1641,Expert (16x30),18x32,True,"(3, 3)",True,3
97,90,2.2497286796569824,327,318,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,73,26.496888399124146,869,833,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,11,203.55390405654907,1897,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
95,90,2.843412160873413,319,308,Beginner (9x9),11x11,True,"(3, 3)",True,1
29,9,172.82324743270874,1783,1582,Expert (16x30),18x32,True,"(3, 3)",True,3
87,74,28.356035709381104,851,815,Intermediate (16x16),18x18,True,"(3, 3)",True,2
99,96,2.2028589248657227,314,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,75,25.840696573257446,905,876,Intermediate (16x16),18x18,True,"(3, 3)",True,2
40,19,169.13622784614563,1829,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
97,87,2.515322685241699,335,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
91,81,28.69973373413086,887,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,181.86909246444702,1873,1657,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.7496790885925293,341,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,75,26.574978590011597,849,804,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,16,192.32100105285645,1991,1771,Expert (16x30),18x32,True,"(3, 3)",True,3
95,89,2.124756097793579,326,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,68,28.356032609939575,855,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,20,194.49265122413635,2032,1825,Expert (16x30),18x32,True,"(3, 3)",True,3
93,86,2.296604633331299,343,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,75,24.450262546539307,871,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,13,196.9924509525299,1870,1664,Expert (16x30),18x32,True,"(3, 3)",True,3
97,90,2.6246988773345947,338,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,75,25.80947208404541,839,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
32,16,187.22800731658936,1955,1736,Expert (16x30),18x32,True,"(3, 3)",True,3
97,94,2.2653603553771973,327,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,69,27.278074264526367,909,871,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,15,199.08606696128845,2011,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
94,85,2.405970335006714,325,309,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,15,191.93065571784973,1837,1615,Expert (16x30),18x32,True,"(3, 3)",True,3
87,66,28.215445518493652,867,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,2.4997076988220215,329,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
78,68,26.856253147125244,861,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,7,223.130211353302,2062,1820,Expert (16x30),18x32,True,"(3, 3)",True,3
33,13,190.19658017158508,1881,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
90,86,2.515334129333496,342,324,Beginner (9x9),11x11,True,"(3, 3)",True,1
94,81,27.293697595596313,852,826,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,91,2.202869176864624,311,303,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,65,27.23124051094055,873,836,Intermediate (16x16),18x18,True,"(3, 3)",True,2
32,17,185.35348868370056,1874,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
93,88,2.280987024307251,341,331,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,68,29.32472586631775,865,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,13,198.39888620376587,1979,1727,Expert (16x30),18x32,True,"(3, 3)",True,3
97,95,2.4684653282165527,322,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,71,27.93426513671875,869,822,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,13,200.88295364379883,1953,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
94,89,2.2497406005859375,340,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,71,30.37149691581726,844,789,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,18,197.69585418701172,2015,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
91,86,2.2653660774230957,334,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
79,68,27.699965953826904,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,12,202.8359842300415,1969,1758,Expert (16x30),18x32,True,"(3, 3)",True,3
95,89,2.343484878540039,335,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,64,26.153246641159058,907,857,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,11,204.88267517089844,1931,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,2.5622057914733887,328,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,65,26.856323957443237,837,792,Intermediate (16x16),18x18,True,"(3, 3)",True,2
38,10,172.1990065574646,1919,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
96,89,2.374725818634033,322,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,74,26.043886423110962,863,829,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,11,181.6041557788849,1838,1627,Expert (16x30),18x32,True,"(3, 3)",True,3
95,88,2.4372189044952393,347,336,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,66,31.824481964111328,914,848,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,15,175.5423789024353,1907,1726,Expert (16x30),18x32,True,"(3, 3)",True,3
92,88,2.155996084213257,310,299,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,71,30.668397426605225,932,878,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,16,213.1787667274475,1989,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,2.0622618198394775,317,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,15,200.46148920059204,1918,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
84,71,32.34006690979004,883,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,90,3.030904531478882,328,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,68,32.88688898086548,884,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,11,201.55519938468933,1829,1601,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.7809321880340576,341,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,65,26.059542417526245,843,794,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,11,213.28827667236328,1930,1669,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,2.343478202819824,330,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,73,26.30953335762024,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,13,179.7139768600464,1914,1686,Expert (16x30),18x32,True,"(3, 3)",True,3
97,89,2.6715753078460693,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,72,30.371569395065308,906,846,Intermediate (16x16),18x18,True,"(3, 3)",True,2
27,6,193.821790933609,1813,1577,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.671574354171753,333,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
78,63,29.26234006881714,858,805,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,16,184.36977553367615,1889,1677,Expert (16x30),18x32,True,"(3, 3)",True,3
95,92,2.7184436321258545,340,327,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,74,25.028434991836548,838,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,9,204.75816702842712,2052,1830,Expert (16x30),18x32,True,"(3, 3)",True,3
94,91,2.2653703689575195,329,318,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,73,25.840843677520752,897,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,16,202.24285674095154,1891,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
98,91,2.280991315841675,324,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,67,26.793862342834473,883,840,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,13,193.3063988685608,1982,1770,Expert (16x30),18x32,True,"(3, 3)",True,3
98,92,2.4059791564941406,333,326,Beginner (9x9),11x11,True,"(3, 3)",True,1
34,18,186.69777464866638,1801,1605,Expert (16x30),18x32,True,"(3, 3)",True,3
81,72,25.73148250579834,868,832,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,92,2.562206506729126,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,62,27.1063551902771,886,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
42,17,197.60291171073914,2048,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
99,93,2.2184977531433105,340,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,65,28.74679708480835,891,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,8,202.6336328983307,1913,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
93,89,2.530961275100708,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,73,23.24742865562439,815,781,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,13,193.13473272323608,2095,1903,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.8590574264526367,346,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
29,14,185.40121221542358,1876,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
87,70,27.481302499771118,858,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,89,2.374729633331299,332,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,68,27.434449434280396,866,814,Intermediate (16x16),18x18,True,"(3, 3)",True,2
28,11,191.1974709033966,1903,1694,Expert (16x30),18x32,True,"(3, 3)",True,3
93,85,2.749688148498535,330,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,70,26.106493949890137,873,842,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,16,183.21401166915894,1816,1602,Expert (16x30),18x32,True,"(3, 3)",True,3
94,91,2.718447685241699,326,313,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,75,29.55923843383789,890,855,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,204.43048214912415,2018,1802,Expert (16x30),18x32,True,"(3, 3)",True,3
98,93,2.359107732772827,325,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,28.496877670288086,864,817,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,15,210.39861512184143,2017,1804,Expert (16x30),18x32,True,"(3, 3)",True,3
97,87,2.3591148853302,314,297,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,26.747025966644287,907,866,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,13,200.74348759651184,2000,1797,Expert (16x30),18x32,True,"(3, 3)",True,3
98,94,2.468482732772827,329,323,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,78,29.809191942214966,913,875,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,20,224.95958518981934,2010,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
98,93,2.3278648853302,330,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
95,77,25.169121742248535,857,825,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,18,197.8532087802887,1833,1610,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,2.2497549057006836,318,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,69,25.575324296951294,875,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,13,188.79175758361816,1996,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
95,90,2.6403415203094482,339,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,68,29.043675661087036,905,859,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,20,160.76365327835083,1950,1784,Expert (16x30),18x32,True,"(3, 3)",True,3
96,85,2.6559627056121826,331,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,76,24.77853751182556,871,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,17,190.90098023414612,2037,1847,Expert (16x30),18x32,True,"(3, 3)",True,3
96,88,2.687211275100708,357,343,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,14,181.10519766807556,1885,1704,Expert (16x30),18x32,True,"(3, 3)",True,3
86,70,29.94985055923462,903,862,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,91,2.2185018062591553,338,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,71,25.419100284576416,887,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,16,213.1954538822174,1948,1709,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,2.562239170074463,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,66,26.46588444709778,877,830,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,11,191.1354215145111,1918,1698,Expert (16x30),18x32,True,"(3, 3)",True,3
95,89,2.3591196537017822,347,335,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,74,27.700103521347046,870,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,8,200.86879110336304,1915,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,2.7809536457061768,328,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
31,13,175.9028012752533,1883,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
82,64,32.85581088066101,954,887,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,11,184.91743683815002,1871,1678,Expert (16x30),18x32,True,"(3, 3)",True,3
39,14,205.99328064918518,1945,1738,Expert (16x30),18x32,True,"(3, 3)",True,3
33,14,175.76223349571228,1894,1658,Expert (16x30),18x32,True,"(3, 3)",True,3
