wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
84,69,42.527074098587036,909,871,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,85,2.937213182449341,325,309,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,20,262.84915375709534,2032,1825,Expert (16x30),18x32,True,"(3, 3)",True,3
87,66,41.68342471122742,867,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,2.5934956073760986,329,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,13,270.70778727531433,1870,1664,Expert (16x30),18x32,True,"(3, 3)",True,3
78,68,29.590853452682495,861,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
90,86,3.499661684036255,342,324,Beginner (9x9),11x11,True,"(3, 3)",True,1
44,15,226.1653060913086,2011,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
32,16,285.7375810146332,1955,1736,Expert (16x30),18x32,True,"(3, 3)",True,3
97,91,2.3278980255126953,311,303,Beginner (9x9),11x11,True,"(3, 3)",True,1
94,81,30.497019052505493,852,826,Intermediate (16x16),18x18,True,"(3, 3)",True,2
84,65,32.43432426452637,873,836,Intermediate (16x16),18x18,True,"(3, 3)",True,2
93,88,2.4060192108154297,341,331,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,15,266.8332347869873,1837,1615,Expert (16x30),18x32,True,"(3, 3)",True,3
83,68,34.85596776008606,865,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,95,3.0622005462646484,322,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,71,44.97997498512268,869,822,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,7,309.79779863357544,2062,1820,Expert (16x30),18x32,True,"(3, 3)",True,3
94,89,3.062197685241699,340,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
33,13,253.67831420898438,1881,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
32,17,233.07096600532532,1874,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
91,86,2.8747146129608154,334,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,71,44.026949882507324,844,789,Intermediate (16x16),18x18,True,"(3, 3)",True,2
79,68,34.59036946296692,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,89,3.2184321880340576,335,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,64,36.82454228401184,907,857,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,13,288.3468451499939,1979,1727,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,2.6716160774230957,328,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
31,13,274.70754623413086,1953,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
44,18,248.960063457489,2015,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
96,89,2.4841325283050537,322,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,65,30.965733289718628,837,792,Intermediate (16x16),18x18,True,"(3, 3)",True,2
89,74,33.34051251411438,863,829,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,88,3.0778231620788574,347,336,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,12,274.56697249412537,1969,1758,Expert (16x30),18x32,True,"(3, 3)",True,3
83,66,49.74515771865845,914,848,Intermediate (16x16),18x18,True,"(3, 3)",True,2
92,88,4.108976602554321,310,299,Beginner (9x9),11x11,True,"(3, 3)",True,1
38,10,223.0095272064209,1919,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
86,71,53.822890758514404,932,878,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,92,2.265407085418701,317,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
33,11,295.9555435180664,1931,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
84,71,30.5751531124115,883,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,11,261.302702665329,1838,1627,Expert (16x30),18x32,True,"(3, 3)",True,3
96,90,2.531003475189209,328,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,15,248.77267289161682,1907,1726,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,5.296356916427612,341,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,68,51.041905879974365,884,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
83,65,35.027849197387695,843,794,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,93,4.265212059020996,330,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,15,245.99172139167786,1918,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
41,16,290.7686173915863,1989,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
97,89,2.7184810638427734,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,73,40.96478891372681,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,11,249.06956815719604,1829,1601,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.734111785888672,333,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,72,48.41719460487366,906,846,Intermediate (16x16),18x18,True,"(3, 3)",True,2
78,63,34.80913066864014,858,805,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,2.9059700965881348,340,327,Beginner (9x9),11x11,True,"(3, 3)",True,1
30,11,296.31500911712646,1930,1669,Expert (16x30),18x32,True,"(3, 3)",True,3
27,6,215.7603406906128,1813,1577,Expert (16x30),18x32,True,"(3, 3)",True,3
82,74,31.71567964553833,838,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,91,4.358955144882202,329,318,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,73,28.9190776348114,897,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,91,2.359147071838379,324,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,13,286.7534589767456,1914,1686,Expert (16x30),18x32,True,"(3, 3)",True,3
82,67,31.996907234191895,883,840,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,92,3.5777747631073,333,326,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,16,235.8365514278412,1889,1677,Expert (16x30),18x32,True,"(3, 3)",True,3
81,72,29.887733697891235,868,832,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,92,4.827654600143433,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,9,245.5231158733368,2052,1830,Expert (16x30),18x32,True,"(3, 3)",True,3
81,62,33.21553564071655,886,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
99,93,4.249594449996948,340,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,65,37.44951367378235,891,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,13,273.87978625297546,1982,1770,Expert (16x30),18x32,True,"(3, 3)",True,3
93,89,3.0622057914733887,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,16,321.4533131122589,1891,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
88,73,28.169164180755615,815,781,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,92,3.1090734004974365,346,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
34,18,270.2395453453064,1801,1605,Expert (16x30),18x32,True,"(3, 3)",True,3
87,70,30.840777158737183,858,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,89,2.562251329421997,332,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,17,279.3636689186096,2048,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
24,8,269.7864787578583,1913,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
93,85,4.765166759490967,330,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,13,248.22607159614563,2095,1903,Expert (16x30),18x32,True,"(3, 3)",True,3
86,68,49.49523687362671,866,814,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,91,4.983894348144531,326,313,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,70,40.98042821884155,873,842,Intermediate (16x16),18x18,True,"(3, 3)",True,2
88,75,36.840205907821655,890,855,Intermediate (16x16),18x18,True,"(3, 3)",True,2
29,14,253.4287178516388,1876,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
98,93,2.4685134887695312,325,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,33.52802228927612,864,817,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,87,3.265310525894165,314,297,Beginner (9x9),11x11,True,"(3, 3)",True,1
28,11,253.13188815116882,1903,1694,Expert (16x30),18x32,True,"(3, 3)",True,3
86,70,32.543741941452026,907,866,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,94,2.624746561050415,329,323,Beginner (9x9),11x11,True,"(3, 3)",True,1
31,16,243.664053440094,1816,1602,Expert (16x30),18x32,True,"(3, 3)",True,3
90,78,39.30873370170593,913,875,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,93,2.4997568130493164,330,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
95,77,37.90262031555176,857,825,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,272.8019046783447,2018,1802,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,2.3279006481170654,318,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
46,15,274.7548477649689,2017,1804,Expert (16x30),18x32,True,"(3, 3)",True,3
81,69,31.106394052505493,875,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,90,4.0308616161346436,339,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,13,294.36235785484314,2000,1797,Expert (16x30),18x32,True,"(3, 3)",True,3
84,68,41.46477651596069,905,859,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,85,2.8278555870056152,331,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,18,266.91188287734985,1833,1610,Expert (16x30),18x32,True,"(3, 3)",True,3
89,76,27.169264793395996,871,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,88,3.5465359687805176,357,343,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,20,303.0490388870239,2010,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
36,13,251.1009223461151,1996,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
95,91,2.6559977531433105,338,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,36.13716197013855,903,862,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,20,233.9931924343109,1950,1784,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,2.874725341796875,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,71,36.98082709312439,887,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
85,66,27.903573274612427,877,830,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,89,2.4685165882110596,347,335,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,74,37.777647256851196,870,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,17,254.56936526298523,2037,1847,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,5.343240261077881,328,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,14,240.07076144218445,1885,1704,Expert (16x30),18x32,True,"(3, 3)",True,3
82,64,50.49518799781799,954,887,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,16,287.5193929672241,1948,1709,Expert (16x30),18x32,True,"(3, 3)",True,3
36,11,264.1935064792633,1918,1698,Expert (16x30),18x32,True,"(3, 3)",True,3
31,8,264.7090904712677,1915,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
36,11,204.66797304153442,1871,1678,Expert (16x30),18x32,True,"(3, 3)",True,3
31,13,235.33690643310547,1883,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
33,14,193.71592473983765,1894,1658,Expert (16x30),18x32,True,"(3, 3)",True,3
39,14,232.47784996032715,1945,1738,Expert (16x30),18x32,True,"(3, 3)",True,3
