wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
21,19,14.342266321182251,207,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,86.8503897190094,479,423,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,11.108226299285889,233,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,5,65.94630098342896,456,429,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.4061050415039062,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,1.6248326301574707,103,99,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,97.83362936973572,466,403,Expert (16x30),18x32,True,"(3, 3)",True,3
6,2,82.60082793235779,455,410,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,1.296741008758545,75,70,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,11.061355590820312,202,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,17,11.467563390731812,217,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,1,91.86549592018127,517,452,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.4373512268066406,90,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,12.358093976974487,226,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9998986721038818,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,12.31122636795044,234,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,14.576614618301392,205,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0623905658721924,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,137.42328310012817,468,410,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,139.28246450424194,448,405,Expert (16x30),18x32,True,"(3, 3)",True,3
20,19,12.811176538467407,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,2.109156847000122,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,18,10.608281135559082,195,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.3279855251312256,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,6,155.84325575828552,466,421,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,66.69623684883118,440,407,Expert (16x30),18x32,True,"(3, 3)",True,3
8,3,74.24233341217041,454,395,Expert (16x30),18x32,True,"(3, 3)",True,3
18,17,11.59255862236023,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.3279881477355957,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,1.687326431274414,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,0,91.24057388305664,467,400,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,14.685990333557129,224,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,16,17.82629108428955,245,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,1.2029993534088135,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,136.28280329704285,420,371,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.9685473442077637,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,89.896981716156,456,411,Expert (16x30),18x32,True,"(3, 3)",True,3
24,17,14.186043977737427,238,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.0780143737792969,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,2,121.22186970710754,484,411,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,71.52389216423035,439,389,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,11.15510368347168,200,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,6,91.61556196212769,460,397,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.171755075454712,74,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,180.62198042869568,528,476,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,1.5779626369476318,94,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,186.8400900363922,549,493,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,21.888375282287598,195,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,211.69689226150513,532,479,Expert (16x30),18x32,True,"(3, 3)",True,3
10,6,165.10796356201172,472,414,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,2.1247811317443848,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,23,2.484119415283203,94,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,12.342480897903442,208,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.015519618988037,73,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,11.498819828033447,208,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,17,22.903899669647217,216,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,2.2341463565826416,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,28.65330672264099,237,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,17,31.809231281280518,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,83.17895221710205,494,447,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,4.312055587768555,105,98,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,19,12.139379024505615,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.046767234802246,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,90.27197408676147,517,468,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,25.87234115600586,232,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,2.624729633331299,89,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,70.16466450691223,477,428,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,83.41330599784851,491,449,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.0155220031738281,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,10.99886965751648,202,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,76.101553440094,473,419,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,1.2498705387115479,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,13.061156988143921,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,186.51205015182495,517,470,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,12.842432260513306,222,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.093639850616455,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,28.903279781341553,219,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,2.671600341796875,79,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,144.21955704689026,469,427,Expert (16x30),18x32,True,"(3, 3)",True,3
25,19,14.014182806015015,205,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9530282020568848,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,74.19549989700317,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,12.436222076416016,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,106.42656350135803,464,404,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.9686503410339355,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,23.575701475143433,208,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,108.3794846534729,506,435,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.9841713905334473,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,12.311237573623657,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.0936367511749268,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,23.528831958770752,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,6,74.67982625961304,443,397,Expert (16x30),18x32,True,"(3, 3)",True,3
14,6,80.02302265167236,483,443,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.1092579364776611,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,13.826704025268555,235,228,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.078014850616455,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,10.84263801574707,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
16,14,9.514647960662842,184,172,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9842729568481445,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,78.69503784179688,465,408,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,13.108028173446655,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.2186226844787598,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,8,103.17689633369446,550,496,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,87.74097847938538,428,382,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,163.6706793308258,463,415,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,0.9842755794525146,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,12.79556393623352,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.0467684268951416,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,250.56799840927124,547,463,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,23.21636390686035,230,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,14.623493909835815,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,150.65639233589172,393,355,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,2.3435122966766357,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,23,2.046661138534546,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,1,89.69390916824341,487,432,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,11.170727252960205,200,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.2498717308044434,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,203.27598214149475,519,476,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,25.27865505218506,215,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,71.68013262748718,420,376,Expert (16x30),18x32,True,"(3, 3)",True,3
20,19,17.607566833496094,203,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,1.9529225826263428,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,90.81879377365112,532,478,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.765446424484253,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,192.51146459579468,484,405,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,126.51825070381165,551,486,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.0936386585235596,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,12.201870918273926,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.8591814041137695,99,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,13.186149597167969,231,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,15,15.451536655426025,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.5623412132263184,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,2,76.3515362739563,540,492,Expert (16x30),18x32,True,"(3, 3)",True,3
12,3,102.92692637443542,567,513,Expert (16x30),18x32,True,"(3, 3)",True,3
8,2,80.80419993400574,480,430,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,11.76442551612854,204,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,1.484224796295166,96,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,25,0.9686498641967773,77,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,13.92045521736145,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,17,11.42071008682251,216,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0936410427093506,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,13.326767206192017,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,12.170632600784302,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9686503410339355,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,182.6531262397766,467,421,Expert (16x30),18x32,True,"(3, 3)",True,3
6,3,79.50747895240784,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.1561319828033447,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,10.96762990951538,198,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,160.17107701301575,463,405,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,13.57673978805542,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,2.2966411113739014,83,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,78.74195647239685,406,357,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,1.1873779296875,87,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,15.857757568359375,237,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,74.92985081672668,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.8905344009399414,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,13.482999801635742,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
18,15,12.498723268508911,229,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.9061572551727295,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,85.14755988121033,510,470,Expert (16x30),18x32,True,"(3, 3)",True,3
12,7,83.94455647468567,471,424,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.2654938697814941,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,16.857654809951782,221,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,12.326867818832397,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.8436660766601562,74,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,163.5301480293274,472,419,Expert (16x30),18x32,True,"(3, 3)",True,3
9,7,84.60074377059937,506,466,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.01552152633667,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,96.61513805389404,520,464,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,16.123354196548462,227,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,18.185643196105957,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.984276533126831,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,8,262.4731214046478,506,432,Expert (16x30),18x32,True,"(3, 3)",True,3
20,17,10.764525651931763,214,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.7185747623443604,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,10.873888731002808,196,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.1873791217803955,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,74.17992806434631,454,405,Expert (16x30),18x32,True,"(3, 3)",True,3
7,4,185.24669766426086,478,424,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.7498197555541992,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,90.33452773094177,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
23,17,12.295619010925293,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.2498705387115479,86,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,208.0881040096283,414,340,Expert (16x30),18x32,True,"(3, 3)",True,3
9,2,119.15971612930298,533,460,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0780127048492432,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,185.9810049533844,475,420,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,78.86695337295532,405,346,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.031144618988037,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,19,12.608089208602905,197,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,18,13.795469045639038,228,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.1873772144317627,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,13,21.779026985168457,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,12.248748540878296,220,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.0780165195465088,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,13.54549241065979,221,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,90.94384264945984,499,437,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,12.5612154006958,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.843663215637207,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,222.96160459518433,552,484,Expert (16x30),18x32,True,"(3, 3)",True,3
11,5,97.78689217567444,473,423,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,2.156031370162964,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,14,16.342082262039185,239,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.062394142150879,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,91.52190732955933,526,460,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,183.20005297660828,529,483,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,2.0466666221618652,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,12,14.56101369857788,233,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,11.780047178268433,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.0311474800109863,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,80.24180912971497,451,391,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,10.68640947341919,218,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.8905346393585205,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,16,27.903401851654053,228,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,12.342490196228027,210,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.5623409748077393,95,94,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,200.05770421028137,529,468,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,102.5364134311676,509,440,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.4061055183410645,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,11.233227968215942,205,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,6,157.95262789726257,475,422,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.937403678894043,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,79.5856261253357,465,426,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,13.29551911354065,216,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.859285831451416,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,15,13.545493602752686,205,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,5,110.59808778762817,449,400,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.96854829788208,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,12.795569896697998,230,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,104.95803999900818,504,438,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.01552152633667,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,6,165.9205665588379,506,456,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,22.85704779624939,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,94.17789673805237,481,423,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,2.046664237976074,73,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,91.75626993179321,444,388,Expert (16x30),18x32,True,"(3, 3)",True,3
21,15,13.358019590377808,260,241,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.1092610359191895,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,149.28165006637573,391,333,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,2.7965900897979736,91,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,12.123767852783203,197,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,148.90669178962708,418,356,Expert (16x30),18x32,True,"(3, 3)",True,3
20,16,13.842345237731934,201,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.827939510345459,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,177.04445052146912,467,406,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,2.2341506481170654,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,12.092523574829102,224,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,23.107029676437378,207,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,1,109.44198274612427,492,425,Expert (16x30),18x32,True,"(3, 3)",True,3
7,5,66.14952516555786,425,385,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.9216792583465576,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,2.421628713607788,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,0,87.44423031806946,480,425,Expert (16x30),18x32,True,"(3, 3)",True,3
13,5,146.31322622299194,464,421,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,2.1716513633728027,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,14.889111518859863,226,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,87.89731574058533,437,386,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.0311439037322998,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,22.607080936431885,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,5,80.35121536254883,478,447,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.9998986721038818,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,12.186265707015991,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,24.84123182296753,231,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.874910831451416,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,14.45166015625,217,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,12.498730421066284,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.98427414894104,73,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,21.700921297073364,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,143.5166575908661,441,386,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,81.28862714767456,455,406,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,151.01589369773865,480,434,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,10.952016115188599,212,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,2.2497715950012207,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,24,1.2811195850372314,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,80.42934155464172,441,389,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.1717557907104492,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,14.623517751693726,237,233,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,15.889012575149536,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.8436636924743652,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,24.372525930404663,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,1,87.33488583564758,465,407,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,1.5623443126678467,92,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.858069896697998,225,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,6,89.83463525772095,502,453,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.2654969692230225,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
