wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
238,222,7.2181236743927,847,818,Beginner (9x9),11x11,True,"(3, 3)",True,1
239,222,7.327491521835327,854,825,Beginner (9x9),11x11,True,"(3, 3)",True,1
239,225,6.577551603317261,823,795,Beginner (9x9),11x11,True,"(3, 3)",True,1
218,175,66.68169713020325,2156,2053,Intermediate (16x16),18x18,True,"(3, 3)",True,2
214,178,69.44708466529846,2170,2077,Intermediate (16x16),18x18,True,"(3, 3)",True,2
243,224,6.749415397644043,859,824,Beginner (9x9),11x11,True,"(3, 3)",True,1
206,176,76.25899624824524,2166,2053,Intermediate (16x16),18x18,True,"(3, 3)",True,2
243,228,6.640050649642944,822,799,Beginner (9x9),11x11,True,"(3, 3)",True,1
210,182,70.50950336456299,2206,2104,Intermediate (16x16),18x18,True,"(3, 3)",True,2
216,183,72.10310792922974,2136,2051,Intermediate (16x16),18x18,True,"(3, 3)",True,2
241,220,6.280705690383911,850,819,Beginner (9x9),11x11,True,"(3, 3)",True,1
219,185,69.32209897041321,2205,2109,Intermediate (16x16),18x18,True,"(3, 3)",True,2
82,36,490.1605496406555,4787,4266,Expert (16x30),18x32,True,"(3, 3)",True,3
87,31,492.5197219848633,4836,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
239,225,6.140091896057129,836,809,Beginner (9x9),11x11,True,"(3, 3)",True,1
94,39,496.8474705219269,4823,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
240,231,5.608884572982788,825,802,Beginner (9x9),11x11,True,"(3, 3)",True,1
210,172,74.04044771194458,2205,2094,Intermediate (16x16),18x18,True,"(3, 3)",True,2
215,178,72.8061876296997,2143,2035,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,42,516.7676348686218,4706,4171,Expert (16x30),18x32,True,"(3, 3)",True,3
242,229,6.155707836151123,849,825,Beginner (9x9),11x11,True,"(3, 3)",True,1
217,174,72.21248459815979,2213,2108,Intermediate (16x16),18x18,True,"(3, 3)",True,2
241,232,5.562017440795898,796,779,Beginner (9x9),11x11,True,"(3, 3)",True,1
92,32,544.4058678150177,4886,4333,Expert (16x30),18x32,True,"(3, 3)",True,3
207,170,71.32194566726685,2173,2055,Intermediate (16x16),18x18,True,"(3, 3)",True,2
244,231,5.858865022659302,786,766,Beginner (9x9),11x11,True,"(3, 3)",True,1
80,33,508.8308455944061,4743,4196,Expert (16x30),18x32,True,"(3, 3)",True,3
222,189,71.75940918922424,2211,2134,Intermediate (16x16),18x18,True,"(3, 3)",True,2
239,223,6.48380708694458,849,823,Beginner (9x9),11x11,True,"(3, 3)",True,1
220,184,71.50943398475647,2136,2033,Intermediate (16x16),18x18,True,"(3, 3)",True,2
82,42,516.5020961761475,4889,4367,Expert (16x30),18x32,True,"(3, 3)",True,3
