wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
8,3,262.3822681903839,454,395,Expert (16x30),18x32,True,"(3, 3)",True,3
12,5,101.31887078285217,519,476,Expert (16x30),18x32,True,"(3, 3)",True,3
10,8,75.0868878364563,393,355,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,4.2027435302734375,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,13.795613288879395,235,228,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,3.5153043270111084,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,10.84275770187378,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,40.76189851760864,208,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.953038215637207,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,14,9.514755725860596,184,172,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,6,74.83691239356995,443,397,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.1873929500579834,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,12.873821258544922,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,0.921790599822998,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,11.561443567276001,230,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,0,319.56453943252563,467,400,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,367.8569893836975,532,479,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,87.60137295722961,428,382,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,3.7027876377105713,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,3.9215171337127686,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,46.917590856552124,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,278.9432632923126,547,463,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,78.71156191825867,463,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,3.7184112071990967,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,71.68095088005066,420,376,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.2342655658721924,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,12.108273029327393,215,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,90.0542778968811,532,478,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,1.0155327320098877,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,80.52389788627625,480,430,Expert (16x30),18x32,True,"(3, 3)",True,3
20,19,12.998815059661865,203,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,18,39.96510577201843,200,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.8280494213104248,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,125.97287321090698,551,486,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,51.19845199584961,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.1248979568481445,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,12.202014207839966,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.8748302459716797,99,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,335.3287479877472,517,470,Expert (16x30),18x32,True,"(3, 3)",True,3
7,6,326.282701253891,460,397,Expert (16x30),18x32,True,"(3, 3)",True,3
10,8,129.45693373680115,506,432,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,5.6401121616363525,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,2,76.02431631088257,540,492,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,11.889541387557983,204,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,1.4686167240142822,96,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,317.1116659641266,517,468,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,3.437185525894165,77,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,11.623941421508789,216,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,18,13.889360666275024,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0624046325683594,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,81.10198187828064,472,419,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,12.29575490951538,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9686605930328369,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,46.33953404426575,231,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,15,55.1980984210968,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,17,10.93650507926941,198,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,4.093377351760864,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,13.358160018920898,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.1248960494995117,83,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,46.73012042045593,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,4,91.60103249549866,478,424,Expert (16x30),18x32,True,"(3, 3)",True,3
7,5,78.97718119621277,406,357,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,3.8902716636657715,87,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,15.779813051223755,237,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.9217917919158936,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,131.83173990249634,414,340,Expert (16x30),18x32,True,"(3, 3)",True,3
20,17,13.63938283920288,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.9061665534973145,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,12.46761417388916,229,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,7,84.07046842575073,471,424,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.265512466430664,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,109.95873689651489,552,484,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,16.717227935791016,221,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.8592972755432129,74,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,6,282.13051533699036,483,443,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,12.233259916305542,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.9686615467071533,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,7,84.16420698165894,506,466,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,96.459965467453,520,464,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.984283447265625,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,18.045231580734253,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,14,15.936049699783325,227,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.8592970371246338,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,10.795893430709839,214,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,278.2871208190918,465,408,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,3.9840147495269775,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,10.842762231826782,196,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,74.57133316993713,454,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.8749206066131592,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,359.60783314704895,484,405,Expert (16x30),18x32,True,"(3, 3)",True,3
21,13,10.733397722244263,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,5,101.31889820098877,529,468,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,78.9928069114685,405,346,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.2655105590820312,86,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,24,1.0155317783355713,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,17,43.51166248321533,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,315.8305821418762,467,421,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,12.576977491378784,197,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,3.5621755123138428,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,13.686253070831299,228,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.2186391353607178,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,1,318.6897006034851,487,432,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,90.78860545158386,499,437,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,12.03015661239624,220,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,3.7340357303619385,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,13.420652151107788,221,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.8749206066131592,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,97.14740705490112,473,423,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,12.451991558074951,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,1.1092736721038818,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,6,81.8675446510315,506,456,Expert (16x30),18x32,True,"(3, 3)",True,3
17,8,366.3416028022766,550,496,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,91.61665797233582,526,460,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,16.404757976531982,239,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,80.80514144897461,451,391,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,4.046504735946655,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,23,1.0780267715454102,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,12,14.545552492141724,233,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.078026294708252,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,11.905166387557983,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,10.655279397964478,218,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.9061682224273682,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,279.3651833534241,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,12.217636823654175,210,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.4998621940612793,95,94,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,88.00760912895203,467,406,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,11.139611959457397,205,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,1.4373695850372314,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,3,363.13878321647644,567,513,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,74.24324083328247,418,356,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9374122619628906,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,16,49.24551820755005,228,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,266.4601104259491,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,3.202833414077759,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,13.045689105987549,216,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,15,13.623762607574463,205,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.9686648845672607,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,72.08718705177307,464,421,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,11.295846939086914,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0311565399169922,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,15,13.248795986175537,260,241,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,300.2382929325104,510,470,Expert (16x30),18x32,True,"(3, 3)",True,3
7,2,91.3041934967041,444,388,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,321.6269702911377,475,420,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,93.80396676063538,481,423,Expert (16x30),18x32,True,"(3, 3)",True,3
7,2,104.89670395851135,504,438,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0936501026153564,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,3.3746910095214844,73,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,4.827686071395874,91,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,45.683348178863525,230,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,16,12.092651605606079,197,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9217922687530518,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,13.967483043670654,201,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,71.24352526664734,441,386,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.078026294708252,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,12.077028274536133,224,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,1,109.67752647399902,492,425,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.9061672687530518,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,65.94713401794434,425,385,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,11.311472177505493,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,1.2030158042907715,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,14.998637437820435,226,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,12.514488220214844,231,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0780270099639893,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,40.68380546569824,207,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,318.12729835510254,529,483,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,3.9371416568756104,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,5,80.1645896434784,478,447,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,12.35825252532959,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.015533208847046,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,11.514581203460693,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,76.83677005767822,450,391,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.8749198913574219,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,316.78367614746094,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,80.27395677566528,455,406,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9217901229858398,73,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,12.06140398979187,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,6,289.2705593109131,475,422,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,4.062129735946655,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,77.11799311637878,495,441,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,10.84276556968689,212,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.2811357975006104,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,50.745388984680176,217,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,17,12.092646360397339,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.218637466430664,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,86.00780940055847,465,407,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,15.779818058013916,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.8280494213104248,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,7,96.10063791275024,472,420,Expert (16x30),18x32,True,"(3, 3)",True,3
12,6,86.71086955070496,502,453,Expert (16x30),18x32,True,"(3, 3)",True,3
6,3,261.7261998653412,391,333,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,1.4998650550842285,92,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.780089378356934,225,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.2342629432678223,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,51.71405076980591,237,233,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,13.092558860778809,214,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,98.63165974617004,521,459,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.3436267375946045,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,82.67998886108398,474,418,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.4842383861541748,89,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
