wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
222,189,260.5328018665314,2211,2134,Intermediate (16x16),18x18,True,"(3, 3)",True,2
212,183,245.81576490402222,2162,2077,Intermediate (16x16),18x18,True,"(3, 3)",True,2
209,170,131.9693787097931,2185,2085,Intermediate (16x16),18x18,True,"(3, 3)",True,2
234,223,23.41922950744629,833,804,Beginner (9x9),11x11,True,"(3, 3)",True,1
220,184,133.34431099891663,2144,2048,Intermediate (16x16),18x18,True,"(3, 3)",True,2
237,226,11.014381408691406,823,798,Beginner (9x9),11x11,True,"(3, 3)",True,1
209,172,138.76561093330383,2159,2033,Intermediate (16x16),18x18,True,"(3, 3)",True,2
87,31,864.3079435825348,4836,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
233,220,11.498711824417114,831,797,Beginner (9x9),11x11,True,"(3, 3)",True,1
80,33,881.2904546260834,4743,4196,Expert (16x30),18x32,True,"(3, 3)",True,3
88,43,896.4138329029083,4746,4168,Expert (16x30),18x32,True,"(3, 3)",True,3
240,224,11.670567989349365,835,805,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,39,818.7041430473328,4564,4078,Expert (16x30),18x32,True,"(3, 3)",True,3
199,162,129.98544549942017,2159,2034,Intermediate (16x16),18x18,True,"(3, 3)",True,2
85,27,881.8376460075378,4669,4122,Expert (16x30),18x32,True,"(3, 3)",True,3
237,224,10.342592716217041,799,777,Beginner (9x9),11x11,True,"(3, 3)",True,1
219,175,133.87563610076904,2213,2099,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,231,12.264252185821533,827,807,Beginner (9x9),11x11,True,"(3, 3)",True,1
94,39,1137.8086214065552,4823,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
211,176,136.31292152404785,2264,2141,Intermediate (16x16),18x18,True,"(3, 3)",True,2
241,226,13.311022996902466,843,809,Beginner (9x9),11x11,True,"(3, 3)",True,1
214,172,125.67355465888977,2129,2013,Intermediate (16x16),18x18,True,"(3, 3)",True,2
203,172,138.75022625923157,2168,2038,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,229,10.873793363571167,808,785,Beginner (9x9),11x11,True,"(3, 3)",True,1
92,32,1315.976350069046,4886,4333,Expert (16x30),18x32,True,"(3, 3)",True,3
101,43,1072.8637125492096,4898,4378,Expert (16x30),18x32,True,"(3, 3)",True,3
244,230,11.62371039390564,838,819,Beginner (9x9),11x11,True,"(3, 3)",True,1
214,177,124.00191259384155,2214,2124,Intermediate (16x16),18x18,True,"(3, 3)",True,2
92,37,1181.711178779602,4961,4417,Expert (16x30),18x32,True,"(3, 3)",True,3
203,168,129.017019033432,2195,2083,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,228,12.592362403869629,843,815,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,42,1539.8580272197723,4889,4367,Expert (16x30),18x32,True,"(3, 3)",True,3
233,217,12.326767921447754,836,793,Beginner (9x9),11x11,True,"(3, 3)",True,1
216,174,124.33007764816284,2123,2014,Intermediate (16x16),18x18,True,"(3, 3)",True,2
213,174,128.9389624595642,2196,2097,Intermediate (16x16),18x18,True,"(3, 3)",True,2
82,36,1704.949142217636,4787,4266,Expert (16x30),18x32,True,"(3, 3)",True,3
94,38,1150.8718857765198,4944,4394,Expert (16x30),18x32,True,"(3, 3)",True,3
243,228,11.280017614364624,791,764,Beginner (9x9),11x11,True,"(3, 3)",True,1
245,233,11.436250448226929,809,791,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,26,904.7122230529785,4843,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
98,42,1806.7505404949188,4706,4171,Expert (16x30),18x32,True,"(3, 3)",True,3
238,222,22.35693621635437,838,810,Beginner (9x9),11x11,True,"(3, 3)",True,1
226,189,130.9388449192047,2202,2111,Intermediate (16x16),18x18,True,"(3, 3)",True,2
217,179,170.45016026496887,2204,2097,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,226,14.560912609100342,870,843,Beginner (9x9),11x11,True,"(3, 3)",True,1
213,179,226.7565791606903,2219,2130,Intermediate (16x16),18x18,True,"(3, 3)",True,2
213,174,172.62186336517334,2229,2129,Intermediate (16x16),18x18,True,"(3, 3)",True,2
238,227,24.919179677963257,837,808,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,36,980.6738750934601,4748,4199,Expert (16x30),18x32,True,"(3, 3)",True,3
88,36,1708.9985029697418,4712,4144,Expert (16x30),18x32,True,"(3, 3)",True,3
90,29,1907.2415616512299,4921,4323,Expert (16x30),18x32,True,"(3, 3)",True,3
88,36,946.2403872013092,4887,4327,Expert (16x30),18x32,True,"(3, 3)",True,3
89,35,1323.5265982151031,4706,4163,Expert (16x30),18x32,True,"(3, 3)",True,3
213,171,224.7413365840912,2262,2127,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,33,1492.8987119197845,4775,4264,Expert (16x30),18x32,True,"(3, 3)",True,3
86,35,952.193243265152,4983,4474,Expert (16x30),18x32,True,"(3, 3)",True,3
74,32,975.3940074443817,4725,4179,Expert (16x30),18x32,True,"(3, 3)",True,3
79,28,1475.18243932724,4816,4199,Expert (16x30),18x32,True,"(3, 3)",True,3
88,27,1371.4440891742706,4782,4240,Expert (16x30),18x32,True,"(3, 3)",True,3
106,38,913.4322109222412,5040,4515,Expert (16x30),18x32,True,"(3, 3)",True,3
101,46,815.8492503166199,4929,4494,Expert (16x30),18x32,True,"(3, 3)",True,3
87,41,855.7043352127075,4816,4263,Expert (16x30),18x32,True,"(3, 3)",True,3
85,32,788.0868799686432,4809,4248,Expert (16x30),18x32,True,"(3, 3)",True,3
75,26,704.6587407588959,4664,4094,Expert (16x30),18x32,True,"(3, 3)",True,3
95,34,601.8730459213257,4844,4305,Expert (16x30),18x32,True,"(3, 3)",True,3
