wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
22,17,11.014404773712158,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.2967290878295898,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,11.56122636795044,218,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,69.78913950920105,448,405,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.6248211860656738,99,96,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,1,77.72576808929443,494,438,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,13.40477466583252,206,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,0.9998900890350342,72,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,87.53718638420105,468,410,Expert (16x30),18x32,True,"(3, 3)",True,3
10,5,66.25829863548279,456,429,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.3436048030853271,93,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,98.05165386199951,466,403,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,86.97476029396057,479,423,Expert (16x30),18x32,True,"(3, 3)",True,3
21,19,14.451537847518921,207,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.3123550415039062,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,11.061279773712158,233,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.5779526233673096,103,99,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,1,92.19294095039368,517,452,Expert (16x30),18x32,True,"(3, 3)",True,3
19,15,11.030036687850952,202,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,1.296729564666748,75,70,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,6,116.1434109210968,466,421,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,11.295631647109985,217,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,116.31527090072632,511,457,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.374849796295166,90,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,12.498622417449951,226,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.999891996383667,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,18.810428857803345,234,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,14.607770442962646,205,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.062382459640503,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,123.25202298164368,455,410,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,68.46121454238892,420,371,Expert (16x30),18x32,True,"(3, 3)",True,3
10,6,82.30343985557556,472,414,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0623841285705566,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.795466899871826,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.390472412109375,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,18,10.717572212219238,195,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,159.07619166374207,532,479,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,2.124765157699585,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,17,11.217514038085938,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,67.0394983291626,440,407,Expert (16x30),18x32,True,"(3, 3)",True,3
11,5,139.12529230117798,549,493,Expert (16x30),18x32,True,"(3, 3)",True,3
8,3,74.25745153427124,454,395,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.7185606956481934,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,136.11000609397888,528,476,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,1.2029922008514404,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,0,91.45868444442749,467,400,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.0780065059661865,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,27.215752363204956,245,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,16,22.294421195983887,224,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,17,21.43514060974121,238,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.546705722808838,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,11.03003454208374,195,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.109253168106079,74,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,89.33391666412354,456,411,Expert (16x30),18x32,True,"(3, 3)",True,3
10,2,121.1116714477539,484,411,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,1.5935721397399902,94,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,12.38926100730896,208,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,16.6700382232666,200,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.6873164176940918,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,11.23314094543457,216,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,71.38276839256287,469,427,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.2186133861541748,94,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,21.1382999420166,237,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,17,15.71702241897583,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0467596054077148,73,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,107.94124269485474,439,389,Expert (16x30),18x32,True,"(3, 3)",True,3
11,4,83.0846061706543,494,447,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.1404993534088135,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,141.64065980911255,517,470,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,11.592473030090332,208,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,2.0622754096984863,105,98,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,83.94388723373413,491,449,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,12.889206409454346,232,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0467593669891357,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,90.20882105827332,517,468,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,12.248648881912231,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,125.783029794693,547,463,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.2654855251312256,89,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,6,139.17218160629272,460,397,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,11.045658349990845,202,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.577951192855835,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,14.342174053192139,219,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,1.2811081409454346,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,13.12355661392212,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,5,105.83210372924805,477,428,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.6560654640197754,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,91.63053941726685,464,404,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,12.764221668243408,222,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,80.94421362876892,463,415,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,1.296731948852539,79,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,11.717459917068481,208,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,115.0029661655426,473,419,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.0467593669891357,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,19,21.075806379318237,205,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.562328577041626,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,109.47232580184937,506,435,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,18.98228645324707,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,1.4529621601104736,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,8,75.41357445716858,393,355,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,17.779293060302734,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.6716914176940918,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,6,79.85058617591858,483,443,Expert (16x30),18x32,True,"(3, 3)",True,3
10,6,74.5542950630188,443,397,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.1404991149902344,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,18.638575553894043,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,16,10.826935529708862,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.031139612197876,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,21.04456639289856,235,228,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,1,111.643967628479,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.4529638290405273,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,78.47575068473816,465,408,Expert (16x30),18x32,True,"(3, 3)",True,3
16,14,9.420846700668335,184,172,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.1717493534088135,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,19.8415846824646,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,16,13.186059713363647,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,0.9530227184295654,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,87.44353079795837,428,382,Expert (16x30),18x32,True,"(3, 3)",True,3
12,5,152.85820960998535,519,476,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.4373419284820557,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,90.27134776115417,467,421,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,11.405003786087036,230,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.1561212539672852,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,11.217528343200684,200,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,153.07695078849792,484,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.531080722808838,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,1,89.53707122802734,487,432,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,21.919480085372925,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.8747968673706055,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,79.24134087562561,463,405,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,18.10740065574646,215,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,1.4217190742492676,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,8,156.52971768379211,550,496,Expert (16x30),18x32,True,"(3, 3)",True,3
20,19,19.435378313064575,203,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.3279800415039062,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,71.36720705032349,420,376,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,126.56427240371704,551,486,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.1248760223388672,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,18.560474634170532,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,13.31104826927185,231,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.859170913696289,99,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,15,23.341201782226562,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,2,75.9135890007019,540,492,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.49983549118042,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,8,129.68895053863525,506,432,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,11.779964447021484,204,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,1.531083345413208,96,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,81.31924986839294,472,419,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,13.826616525650024,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9686441421508789,77,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,11.483121156692505,216,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,136.17263340950012,532,478,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.718562364578247,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,13.357916355133057,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,3,79.50694751739502,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.9217722415924072,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,120.37748503684998,480,430,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,10.967554569244385,198,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.2029914855957031,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,18.638590335845947,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,2,102.92626309394836,414,340,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.1717448234558105,83,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,3,155.23305487632751,567,513,Expert (16x30),18x32,True,"(3, 3)",True,3
7,4,92.22430467605591,478,424,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,1.1405022144317627,87,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,13.607891082763672,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,17,15.795153141021729,237,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.8749046325683594,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,13.607890367507935,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
18,15,12.514258861541748,229,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.9686436653137207,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,109.75364303588867,552,484,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,85.72501635551453,510,470,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.2342398166656494,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,7,84.17831182479858,471,424,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,16.810665130615234,221,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.8905277252197266,74,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,12.295532703399658,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,5,119.04950261116028,406,357,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.4685895442962646,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,113.58134889602661,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,141.4064383506775,475,420,Expert (16x30),18x32,True,"(3, 3)",True,3
9,7,84.39703702926636,506,466,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.593576192855835,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,97.27063083648682,520,464,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,18.513604879379272,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.8749046325683594,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,10.717579126358032,214,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.140500545501709,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,10.780072212219238,196,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,14,24.34109139442444,227,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.3904740810394287,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,17,12.264286518096924,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,74.97619009017944,454,405,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.281111478805542,86,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,90.80258965492249,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
21,13,16.107616662979126,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.562330722808838,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,19,12.65486764907837,197,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,78.56954860687256,405,346,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,1.0311369895935059,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,20.794604301452637,228,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,137.09440851211548,529,483,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,12.264285802841187,220,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.9060425758361816,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,6,82.91282176971436,475,422,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,91.31815648078918,499,437,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.078007459640503,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,13.498526811599731,221,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.8436591625213623,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,12.67049765586853,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,6,82.47537899017334,506,456,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,1.1248774528503418,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,151.09289169311523,529,468,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,80.81931710243225,451,391,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,16.37322688102722,239,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.078007459640503,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,12,14.670287370681763,233,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.0623867511749268,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,11.858089685440063,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,180.79279494285583,533,460,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.5935776233673096,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,16,13.982860088348389,228,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,3,74.49190473556519,391,333,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.9061510562896729,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,88.27164888381958,467,406,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,102.14514231681824,509,440,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.6248233318328857,95,94,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,16.201372623443604,218,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,12.545515060424805,210,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,1.3904755115509033,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,11.155043125152588,205,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,139.9691460132599,526,460,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.4217219352722168,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,148.04639840126038,473,423,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,13.154828310012817,216,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.9061505794525146,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,80.25692701339722,465,426,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,12.748619079589844,230,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.0155107975006104,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,15,20.81024694442749,205,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,17,11.21753454208374,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0780079364776611,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,111.25356888771057,418,356,Expert (16x30),18x32,True,"(3, 3)",True,3
21,15,13.24856686592102,260,241,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.9530222415924072,73,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,94.11480808258057,481,423,Expert (16x30),18x32,True,"(3, 3)",True,3
7,2,105.94165229797363,504,438,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.5154635906219482,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,140.6566286087036,449,400,Expert (16x30),18x32,True,"(3, 3)",True,3
19,16,12.35803508758545,197,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,5,110.3474280834198,464,421,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.3436055183410645,91,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,95.83337593078613,444,388,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.4217216968536377,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,84.61584043502808,480,434,Expert (16x30),18x32,True,"(3, 3)",True,3
20,16,21.044596195220947,201,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.7029402256011963,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,17.435611963272095,207,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,5,66.78964591026306,425,385,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.9530227184295654,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,18.044920921325684,224,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,19,17.02940821647644,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,1.8747985363006592,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,15.014001369476318,226,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,108.22265672683716,441,386,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.6873152256011963,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,0,105.94165372848511,480,425,Expert (16x30),18x32,True,"(3, 3)",True,3
8,1,129.6890833377838,492,425,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,1.5623300075531006,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,104.0512330532074,437,386,Expert (16x30),18x32,True,"(3, 3)",True,3
14,5,90.05275273323059,478,447,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.0311377048492432,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,19.029189109802246,231,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,81.41305732727051,450,391,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.8749065399169922,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,18.4979989528656,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,11.576875686645508,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9217748641967773,73,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,76.52296757698059,446,406,Expert (16x30),18x32,True,"(3, 3)",True,3
20,16,21.528919219970703,217,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,12.045572519302368,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,1.8123064041137695,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,10.858198642730713,212,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.281111478805542,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,79.86635041236877,455,406,Expert (16x30),18x32,True,"(3, 3)",True,3
7,4,79.63200306892395,441,389,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.1561250686645508,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,77.61659502983093,495,441,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,14.529677391052246,237,233,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.8749034404754639,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,12.108066320419312,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,21,16.01388955116272,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,19,12.686128854751587,225,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,20,1.5310862064361572,92,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
