wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
29,9,177.5750389099121,1783,1582,Expert (16x30),18x32,True,"(3, 3)",True,3
97,87,2.5778536796569824,335,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
91,81,29.71562910079956,887,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,92,2.859069585800171,341,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
40,19,193.16718363761902,1829,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
90,75,30.137460231781006,849,804,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,89,2.2028956413269043,326,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,68,29.528143644332886,855,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,195.02638125419617,1873,1657,Expert (16x30),18x32,True,"(3, 3)",True,3
93,86,2.468494415283203,343,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,75,25.762918710708618,871,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,16,204.32229161262512,1991,1771,Expert (16x30),18x32,True,"(3, 3)",True,3
97,90,2.6559674739837646,338,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,75,26.762813329696655,839,809,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,20,204.9628393650055,2032,1825,Expert (16x30),18x32,True,"(3, 3)",True,3
97,94,2.4059958457946777,327,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,13,198.18230557441711,1870,1664,Expert (16x30),18x32,True,"(3, 3)",True,3
84,69,28.60638928413391,909,871,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,85,2.4997408390045166,325,309,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,66,29.871885061264038,867,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
32,16,204.7441749572754,1955,1736,Expert (16x30),18x32,True,"(3, 3)",True,3
95,92,2.5778608322143555,329,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
78,68,30.856152534484863,861,824,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,15,218.2271671295166,2011,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
90,86,2.562232255935669,342,324,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,15,196.43259358406067,1837,1615,Expert (16x30),18x32,True,"(3, 3)",True,3
94,81,30.02812147140503,852,826,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,91,2.234144687652588,311,303,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,65,28.106438875198364,873,836,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,200.68220043182373,1881,1650,Expert (16x30),18x32,True,"(3, 3)",True,3
93,88,2.984070062637329,341,331,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,7,233.05381226539612,2062,1820,Expert (16x30),18x32,True,"(3, 3)",True,3
83,68,33.121540784835815,865,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
32,17,188.35535860061646,1874,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
97,95,2.468498945236206,322,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
83,71,29.24695634841919,869,822,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,89,2.3591244220733643,340,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,71,31.590465545654297,844,789,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,13,213.27465867996216,1979,1727,Expert (16x30),18x32,True,"(3, 3)",True,3
91,86,2.374750852584839,334,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
31,13,202.58828115463257,1953,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
79,68,28.87201476097107,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,89,2.499741792678833,335,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
82,64,27.903358221054077,907,857,Intermediate (16x16),18x18,True,"(3, 3)",True,2
44,18,211.39991188049316,2015,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,4.780754804611206,328,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,65,28.48142147064209,837,792,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,12,223.25808691978455,1969,1758,Expert (16x30),18x32,True,"(3, 3)",True,3
96,89,2.4528696537017822,322,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
33,11,217.96177673339844,1931,1701,Expert (16x30),18x32,True,"(3, 3)",True,3
89,74,27.20031476020813,863,829,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,88,2.546609401702881,347,336,Beginner (9x9),11x11,True,"(3, 3)",True,1
38,10,182.49674129486084,1919,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
83,66,32.2622811794281,914,848,Intermediate (16x16),18x18,True,"(3, 3)",True,2
92,88,2.202899694442749,310,299,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,11,200.36989545822144,1838,1627,Expert (16x30),18x32,True,"(3, 3)",True,3
86,71,31.55923628807068,932,878,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,92,2.1560308933258057,317,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,15,188.3242702484131,1907,1726,Expert (16x30),18x32,True,"(3, 3)",True,3
84,71,27.52840280532837,883,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,90,2.57785964012146,328,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,68,29.481327295303345,884,834,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,16,233.8664789199829,1989,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,3.0153093338012695,341,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
37,15,215.63399195671082,1918,1705,Expert (16x30),18x32,True,"(3, 3)",True,3
83,65,27.372188806533813,843,794,Intermediate (16x16),18x18,True,"(3, 3)",True,2
30,11,202.19789671897888,1829,1601,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,2.4372518062591553,330,321,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,73,27.85650634765625,851,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
97,89,2.7965898513793945,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,72,34.230860233306885,906,846,Intermediate (16x16),18x18,True,"(3, 3)",True,2
35,13,192.27708959579468,1914,1686,Expert (16x30),18x32,True,"(3, 3)",True,3
30,11,225.55490016937256,1930,1669,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.718475818634033,333,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
78,63,30.99681782722473,858,805,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,92,3.421523094177246,340,327,Beginner (9x9),11x11,True,"(3, 3)",True,1
27,6,196.66728401184082,1813,1577,Expert (16x30),18x32,True,"(3, 3)",True,3
82,74,27.3878116607666,838,808,Intermediate (16x16),18x18,True,"(3, 3)",True,2
94,91,2.3435065746307373,329,318,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,73,27.606540203094482,897,863,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,16,192.16775178909302,1889,1677,Expert (16x30),18x32,True,"(3, 3)",True,3
98,91,2.312260389328003,324,315,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,9,195.05808186531067,2052,1830,Expert (16x30),18x32,True,"(3, 3)",True,3
82,67,30.965579509735107,883,840,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,92,2.984071969985962,333,326,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,72,28.840798139572144,868,832,Intermediate (16x16),18x18,True,"(3, 3)",True,2
36,13,214.16554021835327,1982,1770,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,2.530985116958618,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,16,228.10161876678467,1891,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
34,18,197.04232382774353,1801,1605,Expert (16x30),18x32,True,"(3, 3)",True,3
99,93,2.3747591972351074,340,333,Beginner (9x9),11x11,True,"(3, 3)",True,1
81,62,27.9815194606781,886,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
82,65,30.12192392349243,891,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
93,89,2.5934860706329346,325,312,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,73,24.07567024230957,815,781,Intermediate (16x16),18x18,True,"(3, 3)",True,2
42,17,215.69670486450195,2048,1827,Expert (16x30),18x32,True,"(3, 3)",True,3
97,92,3.3434083461761475,346,334,Beginner (9x9),11x11,True,"(3, 3)",True,1
87,70,28.700191020965576,858,807,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,8,221.85235381126404,1913,1672,Expert (16x30),18x32,True,"(3, 3)",True,3
94,89,2.4372518062591553,332,320,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,13,198.43287014961243,2095,1903,Expert (16x30),18x32,True,"(3, 3)",True,3
86,68,28.575207948684692,866,814,Intermediate (16x16),18x18,True,"(3, 3)",True,2
93,85,2.609110116958618,330,310,Beginner (9x9),11x11,True,"(3, 3)",True,1
84,70,27.731548070907593,873,842,Intermediate (16x16),18x18,True,"(3, 3)",True,2
29,14,194.6207628250122,1876,1652,Expert (16x30),18x32,True,"(3, 3)",True,3
94,91,2.7653400897979736,326,313,Beginner (9x9),11x11,True,"(3, 3)",True,1
28,11,196.88615465164185,1903,1694,Expert (16x30),18x32,True,"(3, 3)",True,3
88,75,30.028193712234497,890,855,Intermediate (16x16),18x18,True,"(3, 3)",True,2
98,93,2.5309925079345703,325,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,29.606374502182007,864,817,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,16,194.87077617645264,1816,1602,Expert (16x30),18x32,True,"(3, 3)",True,3
97,87,2.4528706073760986,314,297,Beginner (9x9),11x11,True,"(3, 3)",True,1
86,70,27.872175216674805,907,866,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,13,210.04114484786987,2018,1802,Expert (16x30),18x32,True,"(3, 3)",True,3
98,94,2.6091058254241943,329,323,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,78,33.85594439506531,913,875,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,15,221.49312782287598,2017,1804,Expert (16x30),18x32,True,"(3, 3)",True,3
98,93,2.4060049057006836,330,322,Beginner (9x9),11x11,True,"(3, 3)",True,1
95,77,26.45044493675232,857,825,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,13,222.3524444103241,2000,1797,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,2.21852445602417,318,311,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,20,214.69698643684387,2010,1768,Expert (16x30),18x32,True,"(3, 3)",True,3
81,69,26.059858322143555,875,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,90,2.64035701751709,339,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
35,18,210.494282245636,1833,1610,Expert (16x30),18x32,True,"(3, 3)",True,3
84,68,34.46525573730469,905,859,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,85,2.7653446197509766,331,317,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,13,201.15148973464966,1996,1799,Expert (16x30),18x32,True,"(3, 3)",True,3
89,76,26.07548713684082,871,841,Intermediate (16x16),18x18,True,"(3, 3)",True,2
96,88,2.7809689044952393,357,343,Beginner (9x9),11x11,True,"(3, 3)",True,1
44,20,168.3579490184784,1950,1784,Expert (16x30),18x32,True,"(3, 3)",True,3
86,70,32.02802014350891,903,862,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,91,2.265392780303955,338,328,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,71,26.372347354888916,887,850,Intermediate (16x16),18x18,True,"(3, 3)",True,2
37,17,202.99511051177979,2037,1847,Expert (16x30),18x32,True,"(3, 3)",True,3
96,92,2.65598201751709,337,329,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,14,181.35668873786926,1885,1704,Expert (16x30),18x32,True,"(3, 3)",True,3
85,66,27.653465270996094,877,830,Intermediate (16x16),18x18,True,"(3, 3)",True,2
95,89,2.4216325283050537,347,335,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,74,30.434438705444336,870,827,Intermediate (16x16),18x18,True,"(3, 3)",True,2
33,16,222.60256433486938,1948,1709,Expert (16x30),18x32,True,"(3, 3)",True,3
96,93,3.609005928039551,328,316,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,11,203.4482548236847,1918,1698,Expert (16x30),18x32,True,"(3, 3)",True,3
82,64,36.23072791099548,954,887,Intermediate (16x16),18x18,True,"(3, 3)",True,2
31,8,216.79067468643188,1915,1655,Expert (16x30),18x32,True,"(3, 3)",True,3
31,13,184.8720121383667,1883,1670,Expert (16x30),18x32,True,"(3, 3)",True,3
36,11,184.1220920085907,1871,1678,Expert (16x30),18x32,True,"(3, 3)",True,3
39,14,208.60405588150024,1945,1738,Expert (16x30),18x32,True,"(3, 3)",True,3
33,14,191.1839530467987,1894,1658,Expert (16x30),18x32,True,"(3, 3)",True,3
