wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
23,22,0.6405501365661621,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,5.827493906021118,233,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,15,5.718093633651733,202,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.828033447265625,103,99,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,5.8743369579315186,217,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,3,39.07371735572815,454,395,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,0.671802282333374,75,70,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,6.530516147613525,226,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,0,47.44778847694397,467,400,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.7499125003814697,90,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,35.12106108665466,440,407,Expert (16x30),18x32,True,"(3, 3)",True,3
10,2,62.961682081222534,484,411,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5155646800994873,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,6.343038558959961,234,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,7.639769554138184,205,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5155699253082275,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,6.671131372451782,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,46.80725359916687,456,411,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.5311834812164307,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,49.291344165802,517,470,Expert (16x30),18x32,True,"(3, 3)",True,3
18,18,5.483766078948975,195,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.7186675071716309,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,37.589531898498535,439,389,Expert (16x30),18x32,True,"(3, 3)",True,3
18,17,5.796229600906372,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.7186641693115234,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,6,55.96247458457947,460,397,Expert (16x30),18x32,True,"(3, 3)",True,3
22,16,9.170853614807129,245,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.8436496257781982,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,7.592897176742554,224,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,37.417701721191406,469,427,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,0.6093051433563232,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,17,7.421037912368774,238,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,47.99463725090027,494,447,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.5311872959136963,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,65.3833179473877,547,463,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,5.73373007774353,195,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.5936856269836426,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,5.81184720993042,200,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,5,47.52593636512756,517,468,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5936839580535889,74,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,6.468029260635376,208,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,43.916932582855225,491,449,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,0.8280298709869385,94,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,39.948625326156616,477,428,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,5.889966011047363,216,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5624423027038574,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,7.389790058135986,237,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,39.90175676345825,473,419,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6718003749847412,94,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,8.2646963596344,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,47.79149651527405,464,404,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.5311911106109619,73,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,5.8899641036987305,208,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,42.57337021827698,463,415,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.5468108654022217,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,6.76487135887146,232,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,63.86785101890564,506,435,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.0779995918273926,105,98,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,19,6.343043565750122,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,5,53.38465619087219,519,476,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.5468106269836426,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,39.198744773864746,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,5.811849117279053,202,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,0.6874275207519531,89,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,7.467909812927246,219,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,39.417447328567505,393,355,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.5468151569366455,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,55.47815227508545,484,405,Expert (16x30),18x32,True,"(3, 3)",True,3
14,6,41.99528479576111,483,443,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,0.6405539512634277,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,6.7961225509643555,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,6.639887094497681,222,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.5780622959136963,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,39.30810070037842,443,397,Expert (16x30),18x32,True,"(3, 3)",True,3
25,19,7.155452489852905,205,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.6561775207519531,79,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,6.014956474304199,208,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,41.54226613044739,465,408,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5155749320983887,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,6.717998504638672,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,46.43235993385315,428,382,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.4999375343322754,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,8,61.227579832077026,550,496,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,6.186814308166504,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,0.5311954021453857,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,47.21351861953735,467,421,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,6.499277830123901,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.6093018054962158,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,7.2960686683654785,235,228,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,1,46.916642904281616,487,432,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5936832427978516,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,5.639997482299805,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,66.94566559791565,551,486,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.5624399185180664,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,42.16716504096985,463,405,Expert (16x30),18x32,True,"(3, 3)",True,3
16,14,4.952574014663696,184,172,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.46869778633117676,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,6.921103239059448,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,67.35187005996704,506,432,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.6405525207519531,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,6.624268054962158,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,47.276013135910034,532,478,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,0.48432016372680664,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,6.030580759048462,230,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,38.027029037475586,420,376,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.6717936992645264,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,3,54.072120904922485,567,513,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,9.295841455459595,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.7030539512634277,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,42.37028622627258,480,430,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,7.124202489852905,200,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.6561753749847412,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,7.546043157577515,215,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,2,39.886178731918335,540,492,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6093087196350098,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,6.718000888824463,203,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,5,42.69837236404419,472,419,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.5468132495880127,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,6.40556001663208,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,2,53.50967764854431,414,340,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.46869635581970215,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,46.43233036994934,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,8.014737129211426,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.5936837196350098,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,6.842989206314087,231,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,4,48.19776654243469,478,424,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.921771764755249,99,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,22,6.186812162399292,204,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,48.400845766067505,475,420,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.8124096393585205,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,7.155472278594971,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,5,41.26105570793152,406,357,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,0.7811605930328369,96,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,57.712355613708496,552,484,Expert (16x30),18x32,True,"(3, 3)",True,3
19,17,5.921226978302002,216,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.4530754089355469,77,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,39.30816102027893,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
25,16,6.8898701667785645,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5468120574951172,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,6.311805963516235,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,44.80755114555359,510,470,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.48432016372680664,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,5.749367952346802,198,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,7,44.32324552536011,471,424,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.6249351501464844,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,7.0148680210113525,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,50.58818244934082,520,464,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.5780596733093262,83,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,7,44.04204559326172,506,466,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,8.249094486236572,237,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,0.5936863422393799,87,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,7.07734489440918,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,47.932241916656494,529,483,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.468705415725708,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,6.5617711544036865,229,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,5,52.44733643531799,529,468,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.4530751705169678,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,62.69620704650879,533,460,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,8.795928478240967,221,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.6249294281005859,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,47.43228030204773,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,41.261088371276855,454,405,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.4530766010284424,74,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,6.405545234680176,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,9.436460971832275,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5468096733093262,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,14,8.374078750610352,227,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,41.714179277420044,405,346,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5624332427978516,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,5.593135356903076,214,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,47.61973547935486,499,437,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.4218289852142334,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,6,43.057759523391724,475,422,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,5.655627727508545,196,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.6249339580535889,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,17,6.389918565750122,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,5,54.97832274436951,473,423,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.4374535083770752,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,13,5.624386787414551,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,48.08844017982483,526,460,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.7030651569366455,86,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,6,42.96403908729553,506,456,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,6.5149085521698,197,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5624361038208008,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,7.249207496643066,228,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,42.52659225463867,451,391,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5311872959136963,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,6.264937400817871,220,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,53.60345244407654,509,440,Expert (16x30),18x32,True,"(3, 3)",True,3
7,5,46.198023080825806,467,406,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.609309196472168,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,7.124215602874756,221,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,0.5624451637268066,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,46.82295608520508,391,333,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,6.561776876449585,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.4686920642852783,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,50.5881884098053,449,400,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,8.499068975448608,239,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,0.5468151569366455,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,12,7.624168157577515,233,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,39.05821633338928,418,356,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.531193733215332,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,6.233691930770874,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,44.635737895965576,465,426,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.5468142032623291,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,16,7.26484489440918,228,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,5,38.027116537094116,464,421,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.5468339920043945,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,5.54626989364624,218,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,58.93108630180359,504,438,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.43744587898254395,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,6.405533075332642,210,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,49.728947162628174,481,423,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.8280353546142578,95,94,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,5.8743577003479,205,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,53.259796142578125,444,388,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.9373905658721924,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,8.436579704284668,216,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,44.057695627212524,480,434,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.48432183265686035,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,1,57.54058313369751,492,425,Expert (16x30),18x32,True,"(3, 3)",True,3
17,15,7.092971086502075,205,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,37.52715229988098,441,386,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.4530818462371826,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,6.70239520072937,230,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.5468142032623291,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,5.936852693557739,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,0,49.6664514541626,480,425,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.562441349029541,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,36.60537552833557,425,385,Expert (16x30),18x32,True,"(3, 3)",True,3
7,2,46.22932147979736,437,386,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.48432135581970215,73,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,15,6.921119213104248,260,241,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,16,6.311814069747925,197,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5780582427978516,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,7.264833211898804,201,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,5,41.90167307853699,478,447,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.6874287128448486,91,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,6.014968633651733,207,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,40.37059164047241,450,391,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.46869707107543945,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,39.80815410614014,446,406,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,6.343056917190552,224,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.56243896484375,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,5.8899829387664795,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,42.13602375984192,455,406,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.46869897842407227,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,41.339240312576294,441,389,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,7.780400276184082,226,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.6093084812164307,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,6.48366904258728,231,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,1,40.49557662010193,495,441,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.5624372959136963,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,6.374307632446289,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,1,45.07320761680603,465,407,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.5780603885650635,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,7.483556747436523,217,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,7,50.49448490142822,472,420,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.5311996936798096,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,5.983715295791626,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,6,52.13493347167969,502,453,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.5624392032623291,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,7.592926025390625,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,47.916643142700195,494,441,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.48432183265686035,73,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,5.655639410018921,212,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,51.65062856674194,521,459,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5936853885650635,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,7.655421257019043,237,233,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,47.119890451431274,474,418,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.8124129772186279,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
