wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
23,18,28.044124364852905,233,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,87.99136853218079,455,410,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,102.67743515968323,466,403,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,1.3592393398284912,75,70,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,11.405130624771118,217,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,1.390488624572754,90,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,109.97359085083008,532,479,Expert (16x30),18x32,True,"(3, 3)",True,3
22,16,13.092466831207275,226,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,16,12.373786687850952,234,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.0467720031738281,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,89.6943302154541,528,476,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0623960494995117,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,99.44337248802185,549,493,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,14.686059713363647,205,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.078019380569458,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,12.842491149902344,219,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
18,18,10.670828342437744,195,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.3592419624328613,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,146.90747046470642,511,457,Expert (16x30),18x32,True,"(3, 3)",True,3
18,17,11.248897314071655,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,3,74.5083179473877,454,395,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.3279941082000732,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,16,17.857621669769287,245,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.6873359680175781,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,176.7014229297638,448,405,Expert (16x30),18x32,True,"(3, 3)",True,3
10,2,123.01918363571167,484,411,Expert (16x30),18x32,True,"(3, 3)",True,3
22,22,1.218632698059082,82,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,14.654813051223755,224,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,17,14.264225959777832,238,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.0155272483825684,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,6,197.2306580543518,466,421,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,96.75613760948181,517,470,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.062394380569458,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,93.2408549785614,456,411,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,11.092662811279297,195,190,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.1561360359191895,74,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,171.32694935798645,420,371,Expert (16x30),18x32,True,"(3, 3)",True,3
7,6,95.5218825340271,460,397,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,11.780096769332886,200,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,1.687335729598999,94,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,3,219.96280765533447,468,410,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,12.373786687850952,208,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,74.21147084236145,469,427,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,2.515380620956421,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,11.701980829238892,216,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,222.96251511573792,479,423,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,3.3434245586395264,94,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,24,2.5466251373291016,73,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,14.482959032058716,237,227,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,83.39807891845703,494,447,Expert (16x30),18x32,True,"(3, 3)",True,3
20,17,16.670247077941895,243,231,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,1,234.8988516330719,517,452,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.1248905658721924,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,208.76079058647156,472,414,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,2.140418291091919,105,98,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,13.38931941986084,232,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.1561377048492432,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,28.981548309326172,208,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,125.17524123191833,547,463,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,1.2655045986175537,89,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,167.9679238796234,440,407,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,11.65511441230774,202,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.0155253410339355,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,19,30.528269290924072,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,16,14.451714515686035,219,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,83.78868436813354,491,449,Expert (16x30),18x32,True,"(3, 3)",True,3
25,21,1.296748399734497,84,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,13.373696565628052,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.2186312675476074,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,2,78.89854407310486,473,419,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,12.826871871948242,222,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,1.296748399734497,79,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,0,223.27501583099365,467,400,Expert (16x30),18x32,True,"(3, 3)",True,3
25,19,14.217363119125366,205,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9999017715454102,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,11.59261965751648,208,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,181.29476261138916,439,389,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,84.10117053985596,463,415,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,2.468510627746582,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,12.780003786087036,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,0.9999022483825684,84,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,12.092569351196289,203,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,74.97705888748169,393,355,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.156137228012085,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,12.873744010925293,211,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,113.17645287513733,506,435,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.1561362743377686,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,13.889270305633545,235,228,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,1,104.08359718322754,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,11.498876810073853,219,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,2.827847719192505,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,14,9.827168226242065,184,172,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.9374079704284668,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,78.96104550361633,465,408,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,13.733035564422607,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.2342543601989746,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,5,176.95147562026978,477,428,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,91.0067458152771,428,382,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,0.9686555862426758,86,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,16,13.123719930648804,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,90.08495807647705,467,421,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.06239914894104,76,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,11.748854637145996,230,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,14.561079740524292,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,1.1405136585235596,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,227.75900506973267,517,468,Expert (16x30),18x32,True,"(3, 3)",True,3
7,3,82.05449485778809,463,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.0155260562896729,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,11.452005624771118,200,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,12.436286687850952,215,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.3279948234558105,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,90.42867708206177,532,478,Expert (16x30),18x32,True,"(3, 3)",True,3
9,2,71.74300217628479,420,376,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,126.65951728820801,551,486,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,1.0311486721038818,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,13.52992868423462,203,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.8436696529388428,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,12.248805284500122,225,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,2,229.5088517665863,464,404,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,2.812224864959717,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,187.68481183052063,443,397,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,16.170295476913452,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,134.5806176662445,506,432,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,1.843569040298462,99,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,6,200.91789841651917,483,443,Expert (16x30),18x32,True,"(3, 3)",True,3
11,2,79.71097254753113,540,492,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,1.562347650527954,95,92,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,22,12.20193600654602,204,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,1.5311002731323242,96,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,83.24187636375427,472,419,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,33.35611891746521,231,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,2.3122761249542236,77,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,11.951957941055298,216,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,5,257.5529954433441,519,476,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,2.765357732772827,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,79.11728167533875,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,35.13719582557678,224,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,2.4685075283050537,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,2,257.16240906715393,484,405,Expert (16x30),18x32,True,"(3, 3)",True,3
25,16,33.402989625930786,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,2.9215898513793945,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,91.66292977333069,478,424,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,30.981353759765625,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,3,92.91280698776245,475,420,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,2.8903441429138184,83,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,27.559813261032104,198,188,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,20,3.015331745147705,87,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,77.88303351402283,449,408,Expert (16x30),18x32,True,"(3, 3)",True,3
10,1,224.16563415527344,487,432,Expert (16x30),18x32,True,"(3, 3)",True,3
17,8,260.2871115207672,550,496,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,15.748471021652222,237,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,2.374767541885376,77,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,2.4216420650482178,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,87.19462943077087,510,470,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,33.69985032081604,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,110.31737470626831,552,484,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,3.1559441089630127,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,7,87.56959819793701,471,424,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.9217855930328369,74,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,34.55914616584778,220,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,12.389422416687012,202,193,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.9686551094055176,79,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,31.38757848739624,229,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,203.4957959651947,480,430,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,15.889084339141846,227,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,18,18.560699939727783,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,4,99.92777681350708,520,464,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,0.8592941761016846,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,42.05841517448425,221,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,2.5153815746307373,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,2.921591281890869,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,10.686463594436646,214,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,20,11.3114013671875,196,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9530336856842041,80,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,94.13147711753845,529,483,Expert (16x30),18x32,True,"(3, 3)",True,3
12,3,258.70917439460754,567,513,Expert (16x30),18x32,True,"(3, 3)",True,3
21,13,11.123919010162354,211,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,3.296553611755371,86,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,75.18020391464233,454,405,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.0311486721038818,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,17,30.965742826461792,224,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,19,12.904995441436768,197,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,1.1092703342437744,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,93.67841053009033,432,381,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,14.045511245727539,228,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,79.25793433189392,405,346,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.187385082244873,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,12.733138799667358,220,216,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.2342529296875,82,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,119.76962304115295,533,460,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,13.498689413070679,221,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.8749146461486816,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,12.983116149902344,222,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,5,197.99637031555176,406,357,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,2.7653582096099854,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,14,16.32654070854187,239,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,2,258.1623842716217,414,340,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,2.74973464012146,85,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,81.0858793258667,451,391,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,94.74080419540405,526,460,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,1.1561379432678223,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,12,36.152740478515625,233,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,16,14.561086177825928,228,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,1.171762466430664,89,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,7,202.82404708862305,506,466,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,29.747111797332764,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,2.1560401916503906,74,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,106.27093553543091,509,440,Expert (16x30),18x32,True,"(3, 3)",True,3
9,3,74.52401781082153,418,356,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,11.233283281326294,218,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.4842324256896973,95,94,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,11.40514349937439,205,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,1.5623493194580078,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,79.52353024482727,465,426,Expert (16x30),18x32,True,"(3, 3)",True,3
9,5,100.3183844089508,449,400,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.9374120235443115,85,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,30.481415510177612,210,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,13.842405557632446,216,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.8905398845672607,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,72.18049311637878,464,421,Expert (16x30),18x32,True,"(3, 3)",True,3
17,15,14.108004570007324,205,189,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,1.046776533126831,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,18,13.24871277809143,230,222,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,2,108.95817446708679,504,438,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,11.717612266540527,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.0936424732208252,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,4,212.5574917793274,499,437,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,94.5689446926117,481,423,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.953031063079834,73,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,6,205.15196108818054,475,422,Expert (16x30),18x32,True,"(3, 3)",True,3
21,15,13.748661041259766,260,241,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,2.6716156005859375,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,253.0691819190979,529,468,Expert (16x30),18x32,True,"(3, 3)",True,3
19,16,12.170690298080444,197,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,3.280926465988159,91,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,16,14.498594522476196,201,185,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.9530279636383057,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,6,203.90208458900452,506,456,Expert (16x30),18x32,True,"(3, 3)",True,3
8,4,86.9915554523468,480,434,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.1248903274536133,80,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,22,11.530134916305542,207,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,16,12.623775959014893,224,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,5,66.29044079780579,425,385,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,1.0311508178710938,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,11.84259843826294,212,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,1.2967467308044434,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,3,187.27869701385498,391,333,Expert (16x30),18x32,True,"(3, 3)",True,3
7,0,87.53837823867798,480,425,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,1.1405143737792969,87,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,102.92750763893127,441,386,Expert (16x30),18x32,True,"(3, 3)",True,3
11,5,244.7574908733368,473,423,Expert (16x30),18x32,True,"(3, 3)",True,3
21,16,14.998544216156006,226,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,2.5934998989105225,70,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,12.561281681060791,231,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,21,1.04677414894104,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,21,12.170696020126343,199,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,5,80.24220991134644,478,447,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.9686558246612549,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,5,220.9160578250885,467,406,Expert (16x30),18x32,True,"(3, 3)",True,3
20,16,14.56108832359314,217,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,12.014461040496826,204,195,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.921785831451416,73,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,79.8047604560852,450,391,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,1.1092679500579834,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,12.139455080032349,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,19,11.186420679092407,212,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,1.3436214923858643,81,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,5,79.30481290817261,446,406,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,15.092294454574585,237,233,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,17,12.530038356781006,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,1.296750545501709,76,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,21,16.56089973449707,230,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.9061651229858398,77,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,1,86.41351294517517,465,407,Expert (16x30),18x32,True,"(3, 3)",True,3
20,19,12.998744487762451,225,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,20,1.5935947895050049,92,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,20,13.061240434646606,218,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,7,100.30279922485352,472,420,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,1.359245777130127,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,82.85136914253235,474,418,Expert (16x30),18x32,True,"(3, 3)",True,3
12,6,82.97636151313782,465,421,Expert (16x30),18x32,True,"(3, 3)",True,3
