wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
15,2,56.19789934158325,1191,797,Expert (16x30),18x32,False,,False,96
34,10,80.39877462387085,1949,1712,Expert (16x30),18x32,False,,True,95
33,12,84.5390145778656,1984,1742,Expert (16x30),18x32,False,,True,95
18,2,402.9468789100647,1249,849,Expert (16x30),18x32,True,,False,90
10,0,40.18376898765564,937,562,Expert (16x30),18x32,False,,False,96
18,2,64.08778667449951,1343,945,Expert (16x30),18x32,False,,False,96
11,0,50.5890474319458,1177,799,Expert (16x30),18x32,False,,False,96
19,4,44.902079343795776,1167,863,Expert (16x30),18x32,False,,False,96
14,2,44.7302131652832,1078,750,Expert (16x30),18x32,False,,False,96
18,2,46.230074882507324,1254,850,Expert (16x30),18x32,False,,False,96
21,6,52.37012577056885,1280,939,Expert (16x30),18x32,False,,False,96
17,1,37.793381214141846,1162,791,Expert (16x30),18x32,False,,False,96
