wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
2,1,9.483477354049683,85,78,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,2.5153870582580566,44,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.4218323230743408,17,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,11.686391592025757,54,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,5.936935901641846,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.8280470371246338,21,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,3.2653167247772217,46,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,15.951614141464233,94,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562354564666748,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,14.920455932617188,90,83,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,15.561021327972412,112,99,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,0.1562354564666748,15,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.4528918266296387,50,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,5.202630996704102,39,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,2.796607255935669,48,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.4843268394470215,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,2.4528942108154297,45,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,19.12318515777588,119,110,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,0.359342098236084,20,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,1.7967042922973633,37,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.1718590259552002,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,17.18586802482605,110,101,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,2.202915906906128,32,29,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310425758361816,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,20.373065948486328,86,73,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,12.951895236968994,83,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23435235023498535,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.265409231185913,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,12.530059576034546,79,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.3124706745147705,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,3.077833414077759,48,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,32.51253962516785,76,69,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,2.015432119369507,42,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.6093168258666992,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,33.93427753448486,66,52,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,33.24684119224548,106,96,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.9841880798339844,41,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.0467758178710938,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,0.4999523162841797,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,10.030296564102173,71,57,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,13.15499997138977,83,74,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2812232971191406,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,37.777666091918945,109,85,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,21.68544340133667,104,93,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.343527317047119,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310473442077637,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,39.69935655593872,88,78,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5468225479125977,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.1247987747192383,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,12.24883770942688,80,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562354564666748,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,7.624276161193848,53,50,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,16.217212677001953,102,96,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,8.280463218688965,43,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.140610933303833,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.890446424484253,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.21872901916503906,15,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,32.5125367641449,90,82,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,40.33992075920105,97,81,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.6249403953552246,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,2.2654104232788086,42,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,11.311426401138306,93,85,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1562349796295166,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,48.44852900505066,90,76,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,8.092982053756714,48,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.4843275547027588,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,41.0742244720459,76,63,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,12.983141422271729,95,88,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,15.13918685913086,117,103,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.546631336212158,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,6.499384641647339,40,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.23435401916503906,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.42183542251586914,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.9998118877410889,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,20.966758728027344,106,93,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310401916503906,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,6.468135118484497,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,11.498912811279297,83,80,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,2.359149694442749,38,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.5311985015869141,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.8124217987060547,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.8123273849487305,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.0779263973236084,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,0,54.979153871536255,134,122,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.18748211860656738,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,16.01410460472107,95,89,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.343717098236084,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,7.999240398406982,52,51,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.4216432571411133,38,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.23435258865356445,17,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,4.968281507492065,35,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,1.8748242855072021,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.24997496604919434,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,1,14.404881000518799,71,61,Expert (16x30),18x32,True,"(3, 3)",True,3
5,1,6.374397039413452,51,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.37496328353881836,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.2497880458831787,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,44.93323564529419,112,105,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.9374110698699951,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,4.983903169631958,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,15.967234134674072,87,76,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310592651367188,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,15.857869148254395,100,92,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,6.54625678062439,46,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.609318733215332,20,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,3.671525716781616,48,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,0,21.701063871383667,123,109,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562349796295166,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,21.84167766571045,102,88,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,41.558552980422974,100,88,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.593693733215332,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,13.373729467391968,91,86,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,25.825675010681152,112,93,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310497283935547,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,3.7652673721313477,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,16.65466856956482,108,95,Expert (16x30),18x32,True,"(3, 3)",True,3
4,2,3.421550989151001,50,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.3124713897705078,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.4841408729553223,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.21872901916503906,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,36.52778100967407,121,104,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,3.1559486389160156,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.14061331748962402,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,5.64008903503418,48,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.437269687652588,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.26559996604919434,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,32.05945348739624,104,100,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,2.687246799468994,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.1718583106994629,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.2341597080230713,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,11.577023983001709,94,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.20310688018798828,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.3903989791870117,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,28.07545781135559,75,71,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.8279521465301514,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,1,12.951894283294678,100,94,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,39.886834144592285,96,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.031151533126831,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,0.4687070846557617,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,12.514436721801758,93,90,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.20310616493225098,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,2.4841415882110596,47,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,1.6560885906219482,37,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.26560211181640625,20,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,48.85473704338074,111,98,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,14.404882192611694,87,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,2.0154366493225098,40,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.23435282707214355,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,5.4057395458221436,30,29,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,22.591607332229614,85,74,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5624439716339111,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,43.120903730392456,96,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.6874346733093262,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,1,2.6872448921203613,48,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,0,51.26076054573059,122,108,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,2.7809860706329346,49,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.42183446884155273,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,40.29305100440979,105,87,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.8436703681945801,16,16,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.4372687339782715,41,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,2,13.295615911483765,108,100,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.28122377395629883,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,5.749458312988281,46,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,16.65467357635498,111,103,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.3593428134918213,23,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,13.654958009719849,112,108,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.9841876029968262,42,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.23435401916503906,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,4.843292236328125,40,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,2.3435280323028564,44,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.26560139656066895,21,21,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.077932834625244,43,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.921597480773926,39,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.3437156677246094,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,13.436229705810547,85,79,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.6403772830963135,39,39,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.39058756828308105,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,30.184643268585205,101,81,Expert (16x30),18x32,True,"(3, 3)",True,3
1,1,19.232556581497192,130,118,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.1562356948852539,12,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,45.55818295478821,96,84,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,35.777862548828125,82,75,Expert (16x30),18x32,True,"(3, 3)",True,3
3,1,3.655905246734619,41,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,24.138338565826416,112,99,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,1.109269618988037,14,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,16.076605319976807,123,113,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.39058923721313477,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,13.654959917068481,87,78,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1562361717224121,15,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,1.859199047088623,37,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,1.796705722808838,40,37,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.18748211860656738,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,12.733169555664062,85,80,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,2.6403744220733643,45,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,3,5.827573537826538,48,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.24997591972351074,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,2.10917592048645,37,36,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.20310544967651367,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,2,2.265407085418701,48,44,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,2.562258005142212,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.3124701976776123,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,40.58990836143494,123,111,Expert (16x30),18x32,True,"(3, 3)",True,3
1,0,13.904935121536255,73,61,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.2968478202819824,21,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,41.35546350479126,106,98,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,2.187293291091919,47,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.28122425079345703,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.749833583831787,42,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,14.654863119125366,109,99,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.23435378074645996,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.187288999557495,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.249786615371704,35,32,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,36.73089909553528,85,74,Expert (16x30),18x32,True,"(3, 3)",True,3
3,3,0.24997568130493164,19,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,14.68611216545105,77,69,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.187483549118042,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,1.9373173713684082,47,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,13.99867844581604,91,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.21872901916503906,18,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,2,44.183321475982666,89,77,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,1.906069040298462,32,28,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,6.327529430389404,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.35933828353881836,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,18.295142650604248,70,49,Expert (16x30),18x32,True,"(3, 3)",True,3
0,0,32.512550592422485,66,53,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.2968473434448242,17,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,39.996217489242554,92,86,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.7967994213104248,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
0,0,44.620782136917114,67,44,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,6.233785152435303,44,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,16.18596911430359,99,86,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.7811760902404785,20,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,0,21.576090335845947,79,62,Expert (16x30),18x32,True,"(3, 3)",True,3
2,1,10.686489820480347,76,72,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,0.3124687671661377,22,20,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,5.343245029449463,47,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,7.358678817749023,49,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,2.1716716289520264,35,33,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,16.67030167579651,85,73,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,1.0624001026153564,25,24,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.3437173366546631,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,1,15.451664209365845,90,83,Expert (16x30),18x32,True,"(3, 3)",True,3
3,2,1.984187364578247,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,0.3437175750732422,15,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,31.27829122543335,88,81,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.4687056541442871,13,12,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,3.452798366546631,53,49,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,2,5.577597379684448,45,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
3,1,48.08920240402222,105,92,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.5780675411224365,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,6.030679702758789,42,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,14.06117033958435,97,88,Expert (16x30),18x32,True,"(3, 3)",True,3
5,4,0.453078031539917,14,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,3,4.421455383300781,44,42,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,4,0.20310568809509277,12,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,2.0779306888580322,41,41,Intermediate (16x16),18x18,True,"(3, 3)",True,2
0,0,12.1238534450531,78,72,Expert (16x30),18x32,True,"(3, 3)",True,3
2,0,11.358299255371094,82,77,Expert (16x30),18x32,True,"(3, 3)",True,3
4,3,0.49994969367980957,21,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,13.701828241348267,93,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,7.171197414398193,46,43,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,1,21.435476541519165,127,110,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.3593423366546631,22,22,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,0.21872639656066895,16,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
1,0,34.32487964630127,82,72,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,6.405645847320557,46,45,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,2.343531608581543,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,0,25.216365337371826,76,57,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.5780701637268066,19,19,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,0.5780706405639648,15,15,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,4,2.687248945236206,47,46,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,12.092604160308838,86,83,Expert (16x30),18x32,True,"(3, 3)",True,3
5,5,0.15623927116394043,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
2,2,2.3903934955596924,41,38,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,1.7185852527618408,40,40,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,4,0.23435473442077637,18,17,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,5.968185901641846,50,48,Intermediate (16x16),18x18,True,"(3, 3)",True,2
1,1,10.827098608016968,58,50,Expert (16x30),18x32,True,"(3, 3)",True,3
4,1,47.02680015563965,122,106,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.1874852180480957,12,11,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,5,1.5779755115509033,32,32,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.14061307907104492,14,14,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,3,1.4061172008514404,37,35,Intermediate (16x16),18x18,True,"(3, 3)",True,2
4,3,9.280373334884644,43,34,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,5,0.2968466281890869,13,13,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,4,6.374398946762085,53,47,Intermediate (16x16),18x18,True,"(3, 3)",True,2
2,2,33.26247835159302,97,93,Expert (16x30),18x32,True,"(3, 3)",True,3
4,4,0.6561887264251709,19,18,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,17.545217275619507,106,99,Expert (16x30),18x32,True,"(3, 3)",True,3
