wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
237,226,9.65543007850647,823,798,Beginner (9x9),11x11,True,"(3, 3)",True,1
85,27,746.7958741188049,4669,4122,Expert (16x30),18x32,True,"(3, 3)",True,3
233,220,11.233420372009277,831,797,Beginner (9x9),11x11,True,"(3, 3)",True,1
220,184,105.0535683631897,2144,2048,Intermediate (16x16),18x18,True,"(3, 3)",True,2
209,172,118.67741918563843,2159,2033,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,224,10.936562538146973,835,805,Beginner (9x9),11x11,True,"(3, 3)",True,1
199,162,113.44348931312561,2159,2034,Intermediate (16x16),18x18,True,"(3, 3)",True,2
87,39,712.5800502300262,4564,4078,Expert (16x30),18x32,True,"(3, 3)",True,3
237,224,10.264752626419067,799,777,Beginner (9x9),11x11,True,"(3, 3)",True,1
219,175,108.24080443382263,2213,2099,Intermediate (16x16),18x18,True,"(3, 3)",True,2
211,176,124.14569616317749,2264,2141,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,231,10.764711618423462,827,807,Beginner (9x9),11x11,True,"(3, 3)",True,1
214,172,115.56831812858582,2129,2013,Intermediate (16x16),18x18,True,"(3, 3)",True,2
101,43,779.5275387763977,4898,4378,Expert (16x30),18x32,True,"(3, 3)",True,3
241,226,13.123889446258545,843,809,Beginner (9x9),11x11,True,"(3, 3)",True,1
92,37,829.4451813697815,4961,4417,Expert (16x30),18x32,True,"(3, 3)",True,3
88,36,784.2771480083466,4712,4144,Expert (16x30),18x32,True,"(3, 3)",True,3
203,172,132.8012273311615,2168,2038,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,229,9.999152660369873,808,785,Beginner (9x9),11x11,True,"(3, 3)",True,1
90,29,861.0675055980682,4921,4323,Expert (16x30),18x32,True,"(3, 3)",True,3
244,230,11.35840654373169,838,819,Beginner (9x9),11x11,True,"(3, 3)",True,1
94,38,806.7127475738525,4944,4394,Expert (16x30),18x32,True,"(3, 3)",True,3
87,26,799.3383769989014,4843,4298,Expert (16x30),18x32,True,"(3, 3)",True,3
214,177,107.27212810516357,2214,2124,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,228,12.342697858810425,843,815,Beginner (9x9),11x11,True,"(3, 3)",True,1
94,33,789.9016916751862,4775,4264,Expert (16x30),18x32,True,"(3, 3)",True,3
203,168,110.11565709114075,2195,2083,Intermediate (16x16),18x18,True,"(3, 3)",True,2
233,217,12.10834288597107,836,793,Beginner (9x9),11x11,True,"(3, 3)",True,1
216,174,102.31944274902344,2123,2014,Intermediate (16x16),18x18,True,"(3, 3)",True,2
243,228,7.514985799789429,791,764,Beginner (9x9),11x11,True,"(3, 3)",True,1
89,35,790.0110569000244,4706,4163,Expert (16x30),18x32,True,"(3, 3)",True,3
213,174,114.72464060783386,2196,2097,Intermediate (16x16),18x18,True,"(3, 3)",True,2
245,233,9.108606576919556,809,791,Beginner (9x9),11x11,True,"(3, 3)",True,1
217,179,122.6927227973938,2204,2097,Intermediate (16x16),18x18,True,"(3, 3)",True,2
79,28,817.8993363380432,4816,4199,Expert (16x30),18x32,True,"(3, 3)",True,3
238,222,9.90540361404419,838,810,Beginner (9x9),11x11,True,"(3, 3)",True,1
226,189,116.27138948440552,2202,2111,Intermediate (16x16),18x18,True,"(3, 3)",True,2
213,179,103.35061430931091,2219,2130,Intermediate (16x16),18x18,True,"(3, 3)",True,2
240,226,8.108686685562134,870,843,Beginner (9x9),11x11,True,"(3, 3)",True,1
88,27,769.0285124778748,4782,4240,Expert (16x30),18x32,True,"(3, 3)",True,3
213,174,116.41200995445251,2229,2129,Intermediate (16x16),18x18,True,"(3, 3)",True,2
238,227,11.374034404754639,837,808,Beginner (9x9),11x11,True,"(3, 3)",True,1
213,171,120.88038635253906,2262,2127,Intermediate (16x16),18x18,True,"(3, 3)",True,2
89,36,814.837144613266,4748,4199,Expert (16x30),18x32,True,"(3, 3)",True,3
88,36,800.7445991039276,4887,4327,Expert (16x30),18x32,True,"(3, 3)",True,3
86,35,740.6715795993805,4983,4474,Expert (16x30),18x32,True,"(3, 3)",True,3
74,32,768.2161250114441,4725,4179,Expert (16x30),18x32,True,"(3, 3)",True,3
106,38,791.1360728740692,5040,4515,Expert (16x30),18x32,True,"(3, 3)",True,3
87,41,750.4676442146301,4816,4263,Expert (16x30),18x32,True,"(3, 3)",True,3
101,46,659.6940927505493,4929,4494,Expert (16x30),18x32,True,"(3, 3)",True,3
85,32,672.0524227619171,4809,4248,Expert (16x30),18x32,True,"(3, 3)",True,3
75,26,599.542982339859,4664,4094,Expert (16x30),18x32,True,"(3, 3)",True,3
95,34,530.0957510471344,4844,4305,Expert (16x30),18x32,True,"(3, 3)",True,3
