wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
18,3,175.2353253364563,972,862,Expert (16x30),18x32,True,"(3, 3)",True,3
49,45,2.093573808670044,153,148,Beginner (9x9),11x11,True,"(3, 3)",True,1
40,33,29.716267824172974,456,427,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,7,191.84331226348877,1011,902,Expert (16x30),18x32,True,"(3, 3)",True,3
47,43,2.7341458797454834,168,158,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,3,167.17350244522095,921,795,Expert (16x30),18x32,True,"(3, 3)",True,3
45,33,29.91937255859375,462,434,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,12,175.39156317710876,1000,890,Expert (16x30),18x32,True,"(3, 3)",True,3
50,46,2.3123066425323486,179,175,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,38,22.201266527175903,395,385,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,45,2.0779526233673096,159,154,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,7,161.2989935874939,957,877,Expert (16x30),18x32,True,"(3, 3)",True,3
39,35,23.73238968849182,424,406,Intermediate (16x16),18x18,True,"(3, 3)",True,2
15,4,193.34318566322327,904,782,Expert (16x30),18x32,True,"(3, 3)",True,3
50,45,3.4684560298919678,186,177,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,39,24.73230528831482,440,420,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,45,2.296680212020874,167,160,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,35,31.606732606887817,480,458,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,40,24.29484272003174,430,416,Intermediate (16x16),18x18,True,"(3, 3)",True,2
50,45,2.62477707862854,169,163,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,33,27.48207950592041,432,404,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,9,188.28111147880554,916,808,Expert (16x30),18x32,True,"(3, 3)",True,3
47,46,2.3435556888580322,162,157,Beginner (9x9),11x11,True,"(3, 3)",True,1
48,40,27.763305187225342,427,407,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,40,25.341630458831787,432,423,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,44,2.109196186065674,168,162,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,7,198.76461505889893,986,852,Expert (16x30),18x32,True,"(3, 3)",True,3
41,34,25.169768571853638,414,396,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,47,2.3591814041137695,164,162,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,8,160.83029699325562,963,874,Expert (16x30),18x32,True,"(3, 3)",True,3
19,7,148.3625843524933,950,847,Expert (16x30),18x32,True,"(3, 3)",True,3
49,46,2.031083822250366,159,155,Beginner (9x9),11x11,True,"(3, 3)",True,1
43,35,25.857211351394653,454,435,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,8,174.36041450500488,1008,917,Expert (16x30),18x32,True,"(3, 3)",True,3
48,42,2.1248223781585693,180,173,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,34,22.888709783554077,409,390,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,33,24.15422749519348,455,430,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,14,155.56511282920837,876,798,Expert (16x30),18x32,True,"(3, 3)",True,3
48,44,2.1560709476470947,169,163,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,7,184.26583409309387,982,891,Expert (16x30),18x32,True,"(3, 3)",True,3
50,46,2.3123059272766113,164,160,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,3,177.45390462875366,885,750,Expert (16x30),18x32,True,"(3, 3)",True,3
17,4,202.15496230125427,970,839,Expert (16x30),18x32,True,"(3, 3)",True,3
47,46,1.8592205047607422,152,148,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,37,25.841588258743286,440,417,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,37,25.169766426086426,418,401,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,42,2.984126329421997,185,175,Beginner (9x9),11x11,True,"(3, 3)",True,1
27,14,185.1563801765442,993,893,Expert (16x30),18x32,True,"(3, 3)",True,3
15,6,167.6265993118286,893,790,Expert (16x30),18x32,True,"(3, 3)",True,3
47,42,3.0309972763061523,191,181,Beginner (9x9),11x11,True,"(3, 3)",True,1
43,34,27.857043981552124,457,433,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,44,25.029155015945435,435,428,Intermediate (16x16),18x18,True,"(3, 3)",True,2
50,48,1.9685845375061035,159,157,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,35,25.52911138534546,440,420,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,34,25.591610431671143,432,412,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,45,2.0779480934143066,161,156,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,36,24.576074361801147,426,408,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,7,223.98126435279846,1018,907,Expert (16x30),18x32,True,"(3, 3)",True,3
46,44,2.3904247283935547,170,164,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,5,178.11010098457336,995,883,Expert (16x30),18x32,True,"(3, 3)",True,3
19,4,158.61173486709595,1020,922,Expert (16x30),18x32,True,"(3, 3)",True,3
49,46,1.827970027923584,155,151,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,5,180.34429240226746,987,889,Expert (16x30),18x32,True,"(3, 3)",True,3
20,9,219.59100914001465,993,864,Expert (16x30),18x32,True,"(3, 3)",True,3
46,44,2.0623281002044678,159,151,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,34,30.591193675994873,457,435,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,33,29.450665712356567,450,419,Intermediate (16x16),18x18,True,"(3, 3)",True,2
50,48,1.9998292922973633,164,162,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,7,171.11069297790527,955,846,Expert (16x30),18x32,True,"(3, 3)",True,3
44,39,30.49745202064514,426,398,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,7,183.51590156555176,886,759,Expert (16x30),18x32,True,"(3, 3)",True,3
47,44,2.015455961227417,164,158,Beginner (9x9),11x11,True,"(3, 3)",True,1
40,31,26.747768878936768,441,415,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,8,155.67448687553406,855,765,Expert (16x30),18x32,True,"(3, 3)",True,3
49,48,2.187316417694092,166,165,Beginner (9x9),11x11,True,"(3, 3)",True,1
44,37,22.998080253601074,420,400,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,47,1.9998323917388916,172,166,Beginner (9x9),11x11,True,"(3, 3)",True,1
45,32,23.373046398162842,408,389,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,11,174.32918238639832,981,894,Expert (16x30),18x32,True,"(3, 3)",True,3
22,7,202.99865555763245,1027,904,Expert (16x30),18x32,True,"(3, 3)",True,3
49,46,2.390424966812134,161,157,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,39,26.029075145721436,448,433,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,46,1.92171049118042,170,164,Beginner (9x9),11x11,True,"(3, 3)",True,1
43,33,26.029075384140015,443,420,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,11,181.73481488227844,1026,930,Expert (16x30),18x32,True,"(3, 3)",True,3
50,46,2.2185630798339844,172,168,Beginner (9x9),11x11,True,"(3, 3)",True,1
38,26,30.669317483901978,472,433,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,34,26.997740507125854,449,427,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,46,2.0623302459716797,163,159,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,6,157.5649540424347,859,751,Expert (16x30),18x32,True,"(3, 3)",True,3
45,41,23.888630628585815,428,417,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,45,3.109111785888672,183,177,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,8,199.03024220466614,961,849,Expert (16x30),18x32,True,"(3, 3)",True,3
20,6,210.43553972244263,1062,943,Expert (16x30),18x32,True,"(3, 3)",True,3
49,49,1.7967240810394287,160,159,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,10,176.7821021080017,974,859,Expert (16x30),18x32,True,"(3, 3)",True,3
46,40,25.310386896133423,421,411,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,48,2.265432834625244,154,152,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,8,166.72044014930725,957,847,Expert (16x30),18x32,True,"(3, 3)",True,3
38,33,27.45083236694336,435,411,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,45,2.1716926097869873,155,150,Beginner (9x9),11x11,True,"(3, 3)",True,1
43,32,25.21664261817932,471,441,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,8,189.24980974197388,999,883,Expert (16x30),18x32,True,"(3, 3)",True,3
49,46,2.265437126159668,165,161,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,32,26.435291051864624,398,370,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,7,159.25231862068176,883,782,Expert (16x30),18x32,True,"(3, 3)",True,3
16,9,191.4215052127838,976,846,Expert (16x30),18x32,True,"(3, 3)",True,3
15,8,170.93883776664734,840,733,Expert (16x30),18x32,True,"(3, 3)",True,3
48,44,2.0467004776000977,162,157,Beginner (9x9),11x11,True,"(3, 3)",True,1
46,45,2.343557596206665,171,165,Beginner (9x9),11x11,True,"(3, 3)",True,1
45,38,23.57615900039673,431,418,Intermediate (16x16),18x18,True,"(3, 3)",True,2
42,35,26.37279510498047,438,415,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,40,24.79480481147766,430,415,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,45,2.0935795307159424,148,143,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,7,179.98496389389038,968,859,Expert (16x30),18x32,True,"(3, 3)",True,3
50,47,1.9373362064361572,150,147,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,34,25.747852087020874,421,400,Intermediate (16x16),18x18,True,"(3, 3)",True,2
15,6,184.79706287384033,925,811,Expert (16x30),18x32,True,"(3, 3)",True,3
49,49,2.390429735183716,164,163,Beginner (9x9),11x11,True,"(3, 3)",True,1
45,37,24.076117992401123,436,419,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,38,26.76339054107666,469,457,Intermediate (16x16),18x18,True,"(3, 3)",True,2
50,45,2.0467047691345215,153,148,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,7,154.5652186870575,862,771,Expert (16x30),18x32,True,"(3, 3)",True,3
15,2,166.89231824874878,921,811,Expert (16x30),18x32,True,"(3, 3)",True,3
47,42,3.0466203689575195,182,173,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,5,192.7807810306549,972,859,Expert (16x30),18x32,True,"(3, 3)",True,3
45,40,28.435126066207886,455,443,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,45,2.8591344356536865,170,165,Beginner (9x9),11x11,True,"(3, 3)",True,1
26,9,163.6269669532776,928,838,Expert (16x30),18x32,True,"(3, 3)",True,3
46,41,27.27897024154663,432,420,Intermediate (16x16),18x18,True,"(3, 3)",True,2
50,47,2.4685473442077637,171,169,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,10,157.42436337471008,901,812,Expert (16x30),18x32,True,"(3, 3)",True,3
41,32,27.341471195220947,428,393,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,44,2.187316656112671,167,161,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,5,163.06451845169067,936,830,Expert (16x30),18x32,True,"(3, 3)",True,3
49,43,24.029240369796753,421,411,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,45,1.8592233657836914,159,155,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,8,181.85982370376587,937,827,Expert (16x30),18x32,True,"(3, 3)",True,3
42,35,30.10686445236206,421,394,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,10,178.0945098400116,996,894,Expert (16x30),18x32,True,"(3, 3)",True,3
45,43,2.1248233318328857,168,161,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,33,24.435457468032837,434,415,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,43,2.562288999557495,175,168,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,6,182.312908411026,995,877,Expert (16x30),18x32,True,"(3, 3)",True,3
46,38,22.107529878616333,440,425,Intermediate (16x16),18x18,True,"(3, 3)",True,2
40,37,26.31029963493347,431,409,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,43,2.1716935634613037,159,153,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,10,171.7044162750244,970,885,Expert (16x30),18x32,True,"(3, 3)",True,3
49,47,2.8278915882110596,179,176,Beginner (9x9),11x11,True,"(3, 3)",True,1
44,39,26.15407156944275,422,407,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,7,152.04980731010437,875,782,Expert (16x30),18x32,True,"(3, 3)",True,3
48,46,2.2966792583465576,164,160,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,36,23.716768741607666,417,402,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,10,204.57667303085327,1062,940,Expert (16x30),18x32,True,"(3, 3)",True,3
40,33,25.997833967208862,452,434,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,48,2.1404480934143066,163,161,Beginner (9x9),11x11,True,"(3, 3)",True,1
44,36,26.138444423675537,457,437,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,39,2.624782085418701,175,162,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,9,180.5630555152893,989,894,Expert (16x30),18x32,True,"(3, 3)",True,3
16,6,201.13946104049683,995,882,Expert (16x30),18x32,True,"(3, 3)",True,3
48,46,1.8592219352722168,150,147,Beginner (9x9),11x11,True,"(3, 3)",True,1
15,7,177.21958661079407,966,842,Expert (16x30),18x32,True,"(3, 3)",True,3
44,33,27.49770712852478,429,404,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,48,2.265432119369507,158,157,Beginner (9x9),11x11,True,"(3, 3)",True,1
43,33,26.18531823158264,438,420,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,7,189.59355640411377,962,848,Expert (16x30),18x32,True,"(3, 3)",True,3
46,44,2.4529242515563965,171,164,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,7,166.2205069065094,939,826,Expert (16x30),18x32,True,"(3, 3)",True,3
41,37,27.372721433639526,429,416,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,44,2.6404054164886475,165,157,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,8,185.64076232910156,1049,951,Expert (16x30),18x32,True,"(3, 3)",True,3
37,31,23.62302803993225,432,408,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,42,2.077950954437256,177,167,Beginner (9x9),11x11,True,"(3, 3)",True,1
45,39,27.310222148895264,430,416,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,8,186.0626049041748,898,789,Expert (16x30),18x32,True,"(3, 3)",True,3
49,45,1.952962875366211,157,152,Beginner (9x9),11x11,True,"(3, 3)",True,1
49,42,24.622944116592407,422,410,Intermediate (16x16),18x18,True,"(3, 3)",True,2
43,34,26.169695615768433,439,419,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,46,2.2341885566711426,154,151,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,4,227.8403730392456,979,850,Expert (16x30),18x32,True,"(3, 3)",True,3
19,3,204.60793614387512,1083,970,Expert (16x30),18x32,True,"(3, 3)",True,3
15,6,166.7673463821411,859,762,Expert (16x30),18x32,True,"(3, 3)",True,3
47,46,2.546663284301758,180,177,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,7,194.57752537727356,1022,888,Expert (16x30),18x32,True,"(3, 3)",True,3
46,42,1.9842126369476318,161,154,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,31,25.607240915298462,434,417,Intermediate (16x16),18x18,True,"(3, 3)",True,2
42,38,30.106863975524902,419,386,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,5,168.61094427108765,925,804,Expert (16x30),18x32,True,"(3, 3)",True,3
41,30,27.232104778289795,446,422,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,47,2.593536376953125,169,164,Beginner (9x9),11x11,True,"(3, 3)",True,1
48,48,2.156064987182617,153,151,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,12,169.70460748672485,949,851,Expert (16x30),18x32,True,"(3, 3)",True,3
41,36,24.357342004776,436,413,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,49,2.187319278717041,161,160,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,35,30.809935808181763,433,409,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,8,173.1574387550354,941,834,Expert (16x30),18x32,True,"(3, 3)",True,3
45,40,2.359177827835083,179,169,Beginner (9x9),11x11,True,"(3, 3)",True,1
43,34,29.763142824172974,430,403,Intermediate (16x16),18x18,True,"(3, 3)",True,2
16,10,167.45478749275208,881,770,Expert (16x30),18x32,True,"(3, 3)",True,3
45,42,2.2654361724853516,169,161,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,37,28.435125589370728,414,386,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,5,196.85858964920044,1038,893,Expert (16x30),18x32,True,"(3, 3)",True,3
46,44,2.0623276233673096,165,160,Beginner (9x9),11x11,True,"(3, 3)",True,1
40,33,25.54474449157715,437,412,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,9,165.62681770324707,950,867,Expert (16x30),18x32,True,"(3, 3)",True,3
48,45,2.249816656112671,172,165,Beginner (9x9),11x11,True,"(3, 3)",True,1
39,35,26.57590675354004,414,395,Intermediate (16x16),18x18,True,"(3, 3)",True,2
15,3,195.38996076583862,1072,931,Expert (16x30),18x32,True,"(3, 3)",True,3
47,44,2.2498133182525635,163,155,Beginner (9x9),11x11,True,"(3, 3)",True,1
43,32,25.35726046562195,454,431,Intermediate (16x16),18x18,True,"(3, 3)",True,2
39,32,25.575987815856934,453,426,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,45,2.499795436859131,162,156,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,9,198.5303246974945,1065,960,Expert (16x30),18x32,True,"(3, 3)",True,3
16,5,188.96861743927002,993,892,Expert (16x30),18x32,True,"(3, 3)",True,3
49,47,2.406052589416504,166,159,Beginner (9x9),11x11,True,"(3, 3)",True,1
38,30,26.513413906097412,401,370,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,7,204.81105089187622,976,866,Expert (16x30),18x32,True,"(3, 3)",True,3
47,44,2.3748018741607666,160,154,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,182.75038886070251,908,783,Expert (16x30),18x32,True,"(3, 3)",True,3
47,35,24.888550996780396,436,422,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,45,2.1404471397399902,162,156,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,6,195.1087348461151,1023,918,Expert (16x30),18x32,True,"(3, 3)",True,3
44,39,25.40413212776184,415,401,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,44,2.2498130798339844,174,171,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,4,152.25292897224426,904,798,Expert (16x30),18x32,True,"(3, 3)",True,3
22,6,178.28201270103455,1015,907,Expert (16x30),18x32,True,"(3, 3)",True,3
48,44,2.499786376953125,173,165,Beginner (9x9),11x11,True,"(3, 3)",True,1
45,35,25.34163737297058,448,428,Intermediate (16x16),18x18,True,"(3, 3)",True,2
20,7,162.12711310386658,918,825,Expert (16x30),18x32,True,"(3, 3)",True,3
43,41,2.359178304672241,162,154,Beginner (9x9),11x11,True,"(3, 3)",True,1
38,27,29.169442653656006,439,403,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,39,31.341139316558838,475,445,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,47,1.7186062335968018,148,145,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,33,29.79439091682434,485,456,Intermediate (16x16),18x18,True,"(3, 3)",True,2
16,4,176.3290500640869,920,802,Expert (16x30),18x32,True,"(3, 3)",True,3
47,44,1.9217133522033691,155,150,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,7,172.719979763031,1002,915,Expert (16x30),18x32,True,"(3, 3)",True,3
44,38,27.90392255783081,447,422,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,48,2.031083822250366,162,161,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,8,162.6583182811737,905,811,Expert (16x30),18x32,True,"(3, 3)",True,3
43,38,24.716686725616455,426,410,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,44,2.2810635566711426,172,167,Beginner (9x9),11x11,True,"(3, 3)",True,1
41,33,26.591533660888672,457,431,Intermediate (16x16),18x18,True,"(3, 3)",True,2
41,34,27.700815439224243,449,422,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,46,2.343554735183716,156,153,Beginner (9x9),11x11,True,"(3, 3)",True,1
45,34,25.622862815856934,435,412,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,7,167.76726174354553,981,893,Expert (16x30),18x32,True,"(3, 3)",True,3
22,9,192.1714789867401,959,857,Expert (16x30),18x32,True,"(3, 3)",True,3
50,47,3.374720335006714,186,183,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,7,208.48262000083923,1030,911,Expert (16x30),18x32,True,"(3, 3)",True,3
47,45,2.0935757160186768,155,150,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,4,170.54828524589539,929,825,Expert (16x30),18x32,True,"(3, 3)",True,3
41,34,23.482418060302734,385,366,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,46,2.093571186065674,168,162,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,31,26.013455390930176,458,428,Intermediate (16x16),18x18,True,"(3, 3)",True,2
18,8,211.04490327835083,937,812,Expert (16x30),18x32,True,"(3, 3)",True,3
49,47,2.4372968673706055,162,159,Beginner (9x9),11x11,True,"(3, 3)",True,1
17,7,195.95241379737854,900,776,Expert (16x30),18x32,True,"(3, 3)",True,3
46,37,29.20069646835327,438,413,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,45,2.234187364578247,158,153,Beginner (9x9),11x11,True,"(3, 3)",True,1
40,36,21.466965436935425,413,394,Intermediate (16x16),18x18,True,"(3, 3)",True,2
19,8,154.78397417068481,1006,914,Expert (16x30),18x32,True,"(3, 3)",True,3
49,44,2.8435122966766357,167,159,Beginner (9x9),11x11,True,"(3, 3)",True,1
15,4,184.04716300964355,953,836,Expert (16x30),18x32,True,"(3, 3)",True,3
44,38,25.669737577438354,465,443,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,47,2.49979305267334,172,168,Beginner (9x9),11x11,True,"(3, 3)",True,1
15,7,216.09136533737183,977,833,Expert (16x30),18x32,True,"(3, 3)",True,3
41,34,31.747356176376343,441,403,Intermediate (16x16),18x18,True,"(3, 3)",True,2
49,45,2.5466623306274414,161,154,Beginner (9x9),11x11,True,"(3, 3)",True,1
16,5,191.03095483779907,908,772,Expert (16x30),18x32,True,"(3, 3)",True,3
42,32,32.247309923172,442,409,Intermediate (16x16),18x18,True,"(3, 3)",True,2
47,45,3.1872365474700928,185,175,Beginner (9x9),11x11,True,"(3, 3)",True,1
36,31,23.435549020767212,416,396,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,4,195.82743382453918,972,844,Expert (16x30),18x32,True,"(3, 3)",True,3
48,47,2.093578815460205,155,152,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,2,155.11207962036133,841,733,Expert (16x30),18x32,True,"(3, 3)",True,3
40,37,24.70107364654541,404,387,Intermediate (16x16),18x18,True,"(3, 3)",True,2
48,46,2.546661853790283,174,170,Beginner (9x9),11x11,True,"(3, 3)",True,1
42,37,23.5761616230011,434,421,Intermediate (16x16),18x18,True,"(3, 3)",True,2
45,33,24.9822940826416,453,432,Intermediate (16x16),18x18,True,"(3, 3)",True,2
46,45,1.843599796295166,155,148,Beginner (9x9),11x11,True,"(3, 3)",True,1
15,8,181.32864570617676,917,795,Expert (16x30),18x32,True,"(3, 3)",True,3
24,8,179.62566494941711,972,882,Expert (16x30),18x32,True,"(3, 3)",True,3
49,46,2.1560707092285156,155,151,Beginner (9x9),11x11,True,"(3, 3)",True,1
45,40,25.20102596282959,444,431,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,6,165.67371010780334,982,873,Expert (16x30),18x32,True,"(3, 3)",True,3
49,45,2.2654356956481934,169,164,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,3,185.17208075523376,1070,957,Expert (16x30),18x32,True,"(3, 3)",True,3
42,32,26.185317516326904,446,419,Intermediate (16x16),18x18,True,"(3, 3)",True,2
